Orthogroup	cs.A	cs.B	cs.D
TraesCS5A02G098300	5.353	34.6085	58.9095
TraesCS5A02G098700	0	0	0.085
TraesCS5A02G098800	0	0	0.062
TraesCS5A02G098900	10.7045	23.942	10.1485
TraesCS5A02G099000	0.024	0.1045	0.055
TraesCS5A02G099100	13.4835	12.3365	11.8905
TraesCS5A02G099200	14.798	4.6595	13.393
TraesCS5A02G099300	0	0	0
TraesCS5A02G099400	0	0	0
TraesCS5A02G099600	17.672	25.519	16.6325
TraesCS5A02G099700	2.285	3.124	2.6775
TraesCS5A02G099800	31.282	46.087	37.8685
TraesCS5A02G100000	0.171	0.161	0.303
TraesCS5A02G100100	0	0	0.303
TraesCS5A02G100300	37.278	38.7995	34.064
TraesCS5A02G100500	0	0	0
TraesCS5A02G100600	8.1415	6.6995	7.174
TraesCS5A02G100700	18.8445	22.0435	0.0845
TraesCS5A02G100800	0	0	0
TraesCS5A02G101000	0.0175	0	0.0585
TraesCS5A02G101200	0	0.0675	0
TraesCS5A02G101300	11.726	21.93	10.421
TraesCS5A02G101700	37.75	0.7875	0
TraesCS5A02G101800	17.2905	15.5535	0
TraesCS5A02G101900	0	97.9425	0.091
TraesCS5A02G102300	38.6625	0.4435	35.4455
TraesCS5A02G102500	0	0.0635	0
TraesCS5A02G102600	0	0	0
TraesCS5A02G102700	0.316	0	0.118
TraesCS5A02G102800	0	0	0
TraesCS5A02G102900	0	0.218	0.088
TraesCS5A02G103000	2.6605	3.458	4.131
TraesCS5A02G103100	0	22.296	26.0485
TraesCS5A02G103400	3.3275	3.1055	1.8375
TraesCS5A02G103500	14.277	0.343	16.271
TraesCS5A02G103800	0.401	103.612	25.1615
TraesCS5A02G103900	0	4.2095	5.5375
TraesCS5A02G104000	473.8585	922.5995	716.869
TraesCS5A02G104200	0.013	1.239	0.179
TraesCS5A02G104400	0	0	0
TraesCS5A02G104500	18.228	18.815	0
TraesCS5A02G104800	39.7065	18.8445	0.242
TraesCS5A02G104900	2.7665	2.9715	2.8985
TraesCS5A02G105100	20.032	22.1415	32.9675
TraesCS5A02G105200	41.4625	19.9665	34.479
TraesCS5A02G105300	0.0835	0.034	0.6645
TraesCS5A02G105400	5.3735	8.625	7.385
TraesCS5A02G105500	1.627	2.4485	1.6095
TraesCS5A02G105700	8.2625	6.2065	0
TraesCS5A02G105800	443.6465	319.208	1075.0255
TraesCS5A02G105900	0	0	0
TraesCS5A02G106000	17.6145	24.04	23.5525
TraesCS5A02G106100	13.473	25.379	0
TraesCS5A02G106200	2.5275	2.272	66.3445
TraesCS5A02G106300	57.6825	0	18.6875
TraesCS5A02G106400	0	0	0
TraesCS5A02G106500	17.0725	0	0
TraesCS5A02G106800	0	0	0
TraesCS5A02G106900	26.809	0	12.973
TraesCS5A02G107200	11.4355	17.0575	16.674
TraesCS5A02G107300	0	2.416	9.018
TraesCS5A02G107400	8.2935	5.385	7.8615
TraesCS5A02G107500	23.764	20.069	26.191
TraesCS5A02G107600	0.013	0	0
TraesCS5A02G107700	30.2025	0	34.44
TraesCS5A02G107800	0	0	0
TraesCS5A02G107900	0	0.0245	0
TraesCS5A02G108000	0.015	0.1415	0.0665
TraesCS5A02G108300	13.9025	0.138	0
TraesCS5A02G108400	0	0	2.2415
TraesCS5A02G108500	0.476	0	0
TraesCS5A02G108700	18.809	13.7115	12.528
TraesCS5A02G109000	152.6785	93.1615	145.3855
TraesCS5A02G109200	0	36.089	28.952
TraesCS5A02G109300	0.106	0.014	0.1165
TraesCS5A02G109400	13.4885	10.597	0.47
TraesCS5A02G109500	15.1595	13.827	0
TraesCS5A02G109900	95.817	1.5115	24.4615
TraesCS5A02G110100	1.051	1.638	1.3555
TraesCS5A02G110300	0.8795	0.9545	0.4445
TraesCS5A02G110400	22.28	19.763	15.378
TraesCS5A02G110600	0	0	0
TraesCS5A02G110700	14.4175	0	0
TraesCS5A02G110900	8.719	14.033	13.533
TraesCS5A02G111000	0	0.0185	0
TraesCS5A02G111300	0	0.314	0
TraesCS5A02G111400	0	0.575	0
TraesCS5A02G111500	0.077	0.258	3.6835
TraesCS5A02G111700	0	0	12.898
TraesCS5A02G111900	3.2105	0	3.765
TraesCS5A02G112300	0	0	65.732
TraesCS5A02G112400	476.972	477.465	487.2985
TraesCS5A02G112500	0.1005	0	0
TraesCS5A02G112600	0.057	0	0.0235
TraesCS5A02G112700	5.932	15.8375	12.388
TraesCS5A02G112900	8.707	9.015	7.612
TraesCS5A02G113100	0	0	0
TraesCS5A02G113200	0	0.021	0
TraesCS5A02G113400	2.668	7.1255	4.169
TraesCS5A02G113500	0	0	18.03
TraesCS5A02G113600	0	0	0
TraesCS5A02G113700	58.6325	53.6335	0
TraesCS5A02G114000	7.626	11.1725	8.8375
TraesCS5A02G114100	0	0.0335	0
TraesCS5A02G114200	75.622	63.0585	70.115
TraesCS5A02G114400	66.4645	43.073	69.629
TraesCS5A02G114500	0.0775	0.061	0.0405
TraesCS5A02G114600	21.314	0	16.116
TraesCS5A02G114800	242.9375	322.3575	467.572
TraesCS5A02G114900	0.0835	0	0
TraesCS5A02G115000	27.358	20.3905	20.134
TraesCS5A02G115100	0.061	0.1045	0.1925
TraesCS5A02G115200	158.9865	0	0.067
TraesCS5A02G115300	0	0	2.0245
TraesCS5A02G116100	28.391	35.8955	33.2465
TraesCS5A02G116500	7.5225	7.407	6.444
TraesCS5A02G116600	0	0.118	0
TraesCS5A02G116700	1.0105	3.542	4.159
TraesCS5A02G116900	4.0685	1.406	9.758
TraesCS5A02G117200	0.4555	0.6025	0.1525
TraesCS5A02G117500	0	0.0275	0
TraesCS5A02G117600	29.068	33.593	32.8295
TraesCS5A02G117700	20.059	15.977	16.7065
TraesCS5A02G117800	14.1405	18.0295	0
TraesCS5A02G118200	0.0425	0	0
TraesCS5A02G118300	3.046	0	0
TraesCS5A02G118500	3.9265	2.5935	0
TraesCS5A02G118600	44.379	42.5495	33.303
TraesCS5A02G118700	0.514	5.0015	8.016
TraesCS5A02G118800	18.824	0	1.8485
TraesCS5A02G118900	5.392	5.2765	4.4945
TraesCS5A02G119000	9.596	33.2935	38.3345
TraesCS5A02G119300	0.451	0.0425	0
TraesCS5A02G119400	3.5155	5.2435	6.4515
TraesCS5A02G119600	10.613	15.5295	13.8175
TraesCS5A02G119800	0.024	0.1405	0
TraesCS5A02G120000	0	0	0.318
TraesCS5A02G120200	24.098	21.5035	32.141
TraesCS5A02G121000	52.5965	65.3305	53.1135
TraesCS5A02G121100	0	15.539	0
TraesCS5A02G121200	0	0	0.025
TraesCS5A02G121400	21.7005	0.0855	0.099
TraesCS5A02G121600	8.2935	48.4255	52.4335
TraesCS5A02G121700	0.237	6.2735	6.115
TraesCS5A02G121900	0	0.034	0.052
TraesCS5A02G122100	0	0	0
TraesCS5A02G122200	0	0	0
TraesCS5A02G122300	16.3825	0	0
TraesCS5A02G122700	0.043	0	0
TraesCS5A02G122900	0	0	0
TraesCS5A02G123000	7.3275	0.3575	8.6705
TraesCS5A02G123200	0	0	0
TraesCS5A02G123600	0.6235	1.1435	0.4025
TraesCS5A02G123700	8.066	8.58	6.9905
TraesCS5A02G123800	0	10.038	0
TraesCS5A02G123900	14.6095	7.897	4.034
TraesCS5A02G124000	2.44	4.235	3.0025
TraesCS5A02G124100	12.0285	14.532	17.237
TraesCS5A02G124300	0	203.139	270.7275
TraesCS5A02G124600	3.459	4.214	4.653
TraesCS5A02G124700	33.457	34.578	0.15
TraesCS5A02G124800	0	0	0
TraesCS5A02G125100	0.0525	4.656	0
TraesCS5A02G125200	3.347	0	0.0445
TraesCS5A02G125400	0.125	0.301	0.231
TraesCS5A02G125900	5.24	38.373	33.4105
TraesCS5A02G126100	1.637	0.2555	2.2275
TraesCS5A02G126500	0.0235	0	13.275
TraesCS5A02G126600	0	0	0
TraesCS5A02G126700	0	0	17.9195
TraesCS5A02G126900	0.049	0.8115	0.14
TraesCS5A02G127100	1.4625	0.7755	0.7625
TraesCS5A02G127200	0	0	0.5505
TraesCS5A02G127600	22.505	13.1855	5.7355
TraesCS5A02G127700	0	4.045	5.5825
TraesCS5A02G128300	0.113	37.5655	0.0485
TraesCS5A02G128600	6.109	7.248	0
TraesCS5A02G129000	0	0	0
TraesCS5A02G129100	0.031	0	0.108
TraesCS5A02G129200	0.0635	0	0.109
TraesCS5A02G129300	2.075	0.2035	0.9635
TraesCS5A02G129400	45.484	0	0
TraesCS5A02G129600	19.8235	22.2335	21.54
TraesCS5A02G129700	0.226	0.106	0.3645
TraesCS5A02G129900	3.7485	5.1065	2.584
TraesCS5A02G130000	8.417	9.9225	2.5915
TraesCS5A02G130100	2.9645	0.0395	2.436
TraesCS5A02G130400	11.3775	9.657	6.813
TraesCS5A02G130500	9.819	9.897	10.304
TraesCS5A02G130700	0	3.8385	13.8125
TraesCS5A02G130800	0	0	0
TraesCS5A02G130900	2.275	1.391	3.059
TraesCS5A02G131000	4.538	6.2955	4.553
TraesCS5A02G131100	97.5335	101.873	101.918
TraesCS5A02G131200	0.072	0	0
TraesCS5A02G131300	19.343	28.9405	0.2285
TraesCS5A02G131400	1.703	10.03	1.759
TraesCS5A02G131500	0	2.379	0
TraesCS5A02G131600	0	0	3.6985
TraesCS5A02G131700	10.815	0.931	1.025
TraesCS5A02G132200	0	0.298	0.115
TraesCS5A02G132300	0.4885	0.865	0.022
TraesCS5A02G132500	1.0625	0	0.2895
TraesCS5A02G132800	9.943	7.765	6.4015
TraesCS5A02G133000	0.369	3.7145	10.331
TraesCS5A02G133200	0	0	7.868
TraesCS5A02G133300	1.4995	0.1315	1.827
TraesCS5A02G133600	0.0285	86.1105	23.1735
TraesCS5A02G133800	0.1485	0	0
TraesCS5A02G133900	28.4285	22.6295	27.472
TraesCS5A02G134000	18.976	16.393	21.438
TraesCS5A02G134100	2.234	0	1.948
TraesCS5A02G134200	0	2.976	4.7495
TraesCS5A02G134500	0	11.9675	3.857
TraesCS5A02G134600	8.587	0.146	6.8555
TraesCS5A02G134700	0.05	0.062	0.4885
TraesCS5A02G135000	0.0315	0.045	0.0495
TraesCS5A02G135100	0	0	0
TraesCS5A02G135200	0	0	0
TraesCS5A02G135300	0	0	0
TraesCS5A02G135500	46.7415	30.2715	34.7175
TraesCS5A02G135600	7.351	0.145	10.0315
TraesCS5A02G135800	0	0	0.401
TraesCS5A02G136000	2.401	0	2.879
TraesCS5A02G136100	6.5625	18.647	13.389
TraesCS5A02G136200	6.3325	0	0
TraesCS5A02G136400	6.9045	0	7.432
TraesCS5A02G137100	0	0	0.2065
TraesCS5A02G137200	0.414	0	0.2065
TraesCS5A02G137600	0.0065	0.014	0.0065
TraesCS5A02G137700	0.2935	0.3155	1.271
TraesCS5A02G137800	8.0705	11.768	12.1065
TraesCS5A02G138100	30.0955	33.0565	38.266
TraesCS5A02G138200	0	7.235	1.199
TraesCS5A02G138300	0.0205	0.0115	0.017
TraesCS5A02G138400	4.593	0	0
TraesCS5A02G138500	23.5465	0	35.1645
TraesCS5A02G138700	3.532	5.029	2.852
TraesCS5A02G138900	45.5735	57.1525	36.749
TraesCS5A02G139000	0.013	6.908	4.477
TraesCS5A02G139100	7.8255	6.3695	6.886
TraesCS5A02G139200	10.9865	3.79	13.9595
TraesCS5A02G139300	0.092	0.1875	0.0495
TraesCS5A02G139500	10.513	0	7.6895
TraesCS5A02G139700	0	0.042	0
TraesCS5A02G139800	0	0.2	61.6405
TraesCS5A02G140000	0.7725	0	0.1775
TraesCS5A02G140200	3.391	0	5.483
TraesCS5A02G140600	12.9325	11.0125	11.4355
TraesCS5A02G140700	69.6555	54.4535	79.5915
TraesCS5A02G140800	26.487	34.5375	28.288
TraesCS5A02G141000	5.388	8.2055	6.793
TraesCS5A02G141100	2.6535	1.407	1.1585
TraesCS5A02G141300	13.51	0.092	0.1035
TraesCS5A02G141400	13.929	0	10.655
TraesCS5A02G141500	5.1575	3.9385	0.0815
TraesCS5A02G141600	3.8155	0.1445	3.151
TraesCS5A02G141900	0.114	2.913	3.06
TraesCS5A02G142000	0.771	0.0125	0.1565
TraesCS5A02G142100	105.2755	60.1225	9.111
TraesCS5A02G142200	21.0045	0.238	17.1295
TraesCS5A02G142400	9.938	0	7.663
TraesCS5A02G142500	0.1295	0	0.017
TraesCS5A02G142800	5.502	0	6.9475
TraesCS5A02G143000	0.018	43.648	0
TraesCS5A02G143100	0	0	0.017
TraesCS5A02G143200	0.128	0	0.0695
TraesCS5A02G143300	5.69	4.2755	4.873
TraesCS5A02G143400	0.0375	0	4.7045
TraesCS5A02G143500	0.1365	0	0
TraesCS5A02G143600	0	8.575	28.3795
TraesCS5A02G143800	1.031	5.584	2.839
TraesCS5A02G143900	0.128	0.1275	3.1155
TraesCS5A02G144000	2.078	1.4375	1.746
TraesCS5A02G144100	4.6775	9.613	6.8135
TraesCS5A02G144200	22.635	13.8575	24.6945
TraesCS5A02G144300	8.9285	11.78	27.889
TraesCS5A02G144600	0	0	0
TraesCS5A02G144800	0.087	0.0635	0.0455
TraesCS5A02G145000	0	0	0
TraesCS5A02G145100	1.196	4.401	12.4665
TraesCS5A02G145500	22.908	0	0
TraesCS5A02G145600	0	1.3405	0.0115
TraesCS5A02G145700	1.19	0	0.0345
TraesCS5A02G145900	0	0	1.6885
TraesCS5A02G146000	1.973	1.276	1.21
TraesCS5A02G146300	9.047	11.879	10.213
TraesCS5A02G146400	0	1.2475	1.6955
TraesCS5A02G146500	1.0115	0.992	1.549
TraesCS5A02G146600	0	0	0
TraesCS5A02G146700	0	0.024	0
TraesCS5A02G146800	0	28.6395	0
TraesCS5A02G146900	0.0685	0.1825	0.2055
TraesCS5A02G147000	4.761	0.8635	1.5875
TraesCS5A02G147500	0.115	0.074	0.0595
TraesCS5A02G147600	0	0	0
TraesCS5A02G148100	7.538	1.477	2.065
TraesCS5A02G148200	5.6595	7.9895	10.7195
TraesCS5A02G148300	1.168	0	0.0855
TraesCS5A02G148500	8.172	9.2405	7.2795
TraesCS5A02G148600	0.092	0	0
TraesCS5A02G148700	1.541	0.3275	0
TraesCS5A02G148900	5.9825	6.2225	2.756
TraesCS5A02G149000	24.476	15.8775	13.838
TraesCS5A02G149100	7.7445	2.8865	5.2705
TraesCS5A02G149200	0	0	0
TraesCS5A02G149400	0	0	0
TraesCS5A02G149600	0.1295	0.219	0.6415
TraesCS5A02G150200	5.1555	0.428	0
TraesCS5A02G150400	0	0	0
TraesCS5A02G150600	15.182	14.6655	0
TraesCS5A02G150700	23.862	10.351	9.827
TraesCS5A02G150800	0	4.6	0
TraesCS5A02G151000	8.5185	7.948	8.885
TraesCS5A02G151100	9.9965	0	4.754
TraesCS5A02G151200	5.9195	0	4.67
TraesCS5A02G151300	6.308	0	0
TraesCS5A02G151400	0.011	0	0.0195
TraesCS5A02G151500	0	0	0
TraesCS5A02G151700	34.2265	48.2445	53.8005
TraesCS5A02G151800	0	0	0
TraesCS5A02G151900	4.3955	14.0075	3.544
TraesCS5A02G152000	0.3325	0.1095	0
TraesCS5A02G152100	0	0	0.3165
TraesCS5A02G152300	3.78	1.71	2.0515
TraesCS5A02G152400	56.4515	115.1575	101.1545
TraesCS5A02G152600	0	61.1705	67.724
TraesCS5A02G152700	0.0485	0.0385	0.0665
TraesCS5A02G152800	0.5065	0.0745	0.9215
TraesCS5A02G152900	4.6785	6.185	0
TraesCS5A02G153000	0.044	0	0.082
TraesCS5A02G153100	3.588	1.168	1.171
TraesCS5A02G153200	0	0	0
TraesCS5A02G153300	394.8155	400.453	0
TraesCS5A02G153500	55.8245	45.857	59.012
TraesCS5A02G153600	3.3955	0	4.018
TraesCS5A02G153700	0.1595	0.308	0.1305
TraesCS5A02G153900	0	1.7445	3.59
TraesCS5A02G154000	5.1695	6.32	6.393
TraesCS5A02G154100	0	0	0.368
TraesCS5A02G154600	0	0	0
TraesCS5A02G154700	1.7815	3.871	4.9395
TraesCS5A02G154800	26.2185	28.7025	27.6895
TraesCS5A02G154900	0.091	0.782	1.5345
TraesCS5A02G155000	3.0965	3.1005	2.7005
TraesCS5A02G155100	6.015	4.955	4.8375
TraesCS5A02G155300	0	0	6.369
TraesCS5A02G155400	4.119	8.3155	3.783
TraesCS5A02G155500	2.816	5.4485	5.3045
TraesCS5A02G155600	10.3125	0.4695	6.8205
TraesCS5A02G155800	0.046	0	0.1715
TraesCS5A02G155900	0	0	0
TraesCS5A02G156100	238.123	271.1145	264.502
TraesCS5A02G156200	0.124	0	0
TraesCS5A02G156300	0	0.842	0.0365
TraesCS5A02G156400	0	0	1.872
TraesCS5A02G156500	0	0	0.53
TraesCS5A02G156700	0.043	0	0.1455
TraesCS5A02G156800	44.852	65.309	72.983
TraesCS5A02G156900	7.9575	6.8535	7.2255
TraesCS5A02G157000	2.2055	0	0
TraesCS5A02G157200	43.731	48.071	40.7795
TraesCS5A02G157300	0.7955	0.9105	1.1885
TraesCS5A02G157400	0	0	0
TraesCS5A02G157500	0.323	0.1425	0.707
TraesCS5A02G157600	0	0	0
TraesCS5A02G157700	0.091	0	0
TraesCS5A02G157800	0.013	0	0.0315
TraesCS5A02G157900	27.9385	28.8985	32.9915
TraesCS5A02G158000	6.6465	11.208	3.9815
TraesCS5A02G158100	1.2455	6.7905	2.5885
TraesCS5A02G158300	0.2185	0	0.1075
TraesCS5A02G158400	0.8275	0.1075	0
TraesCS5A02G158500	0	0.1075	0
TraesCS5A02G158600	0	0.1075	0
TraesCS5A02G158700	0	0	0
TraesCS5A02G158800	0	0	0
TraesCS5A02G158900	19.7165	13.947	15.2225
TraesCS5A02G159100	28.335	25.949	26.061
TraesCS5A02G159300	0	8.3095	12.067
TraesCS5A02G159400	5.8465	5.047	6.723
TraesCS5A02G159700	23.327	0	0
TraesCS5A02G159800	5.7405	6.8465	7.1825
TraesCS5A02G159900	6.4925	4.249	4.7025
TraesCS5A02G160100	0	45.9785	52.1025
TraesCS5A02G160200	8.338	7.1685	11.812
TraesCS5A02G160500	1.695	2.7515	1.8995
TraesCS5A02G160800	0	1.2595	1.4595
TraesCS5A02G160900	26.5385	31.531	0
TraesCS5A02G161000	12.55	13.7005	21.6805
TraesCS5A02G161100	7.1775	9.038	6.7915
TraesCS5A02G161200	0.147	17.0705	0.2085
TraesCS5A02G161300	0.384	0	0
TraesCS5A02G161600	17.5305	20.035	22.097
TraesCS5A02G161700	4.2405	5.092	3.574
TraesCS5A02G161800	0	239.4365	0.072
TraesCS5A02G161900	0	0.99	0
TraesCS5A02G162000	5.0085	6.8025	4.848
TraesCS5A02G162100	17.574	22.599	25.5505
TraesCS5A02G162200	0.3415	0.136	0.42
TraesCS5A02G162300	0	18.9535	14.2
TraesCS5A02G162400	35.97	0	32.1095
TraesCS5A02G162600	0	0	0
TraesCS5A02G162700	33.9725	38.6215	29.1985
TraesCS5A02G162800	0	28.2545	25.2135
TraesCS5A02G162900	25.4585	34.1285	10.5895
TraesCS5A02G163000	1.9885	1.5865	0
TraesCS5A02G163200	0.2205	0.856	0.116
TraesCS5A02G163300	12.4005	14.192	0
TraesCS5A02G163400	0.228	0.0755	0.1995
TraesCS5A02G163600	0	2.0135	3.445
TraesCS5A02G163700	19.807	0	0
TraesCS5A02G163800	0	0	0.1445
TraesCS5A02G164000	0	0	0.0205
TraesCS5A02G164200	0.079	0.123	0.015
TraesCS5A02G164300	8.385	15.0075	5.94
TraesCS5A02G164400	0.104	13.4885	12.587
TraesCS5A02G165200	24.35	18.973	0
TraesCS5A02G165300	0	0.07	3.4605
TraesCS5A02G165400	0	1.4485	0
TraesCS5A02G165600	1.352	1.221	1.782
TraesCS5A02G165700	1.834	0	0
TraesCS5A02G165900	0	27.9865	24.7385
TraesCS5A02G166000	26.5605	33.108	0.049
TraesCS5A02G166100	0	0	0
TraesCS5A02G166200	0	1.019	0
TraesCS5A02G166400	0	6.7635	5.7305
TraesCS5A02G166600	0	0	0
TraesCS5A02G166700	0	15.2925	0.9845
TraesCS5A02G166800	42.8575	32.347	36.0585
TraesCS5A02G167200	24.195	37.9575	49.669
TraesCS5A02G167300	2.7025	2.2105	3.076
TraesCS5A02G167400	0	0	0
TraesCS5A02G167500	0	0	12.434
TraesCS5A02G167700	0	0	0.035
TraesCS5A02G167800	12.3695	13.272	14.9645
TraesCS5A02G167900	0	0	0
TraesCS5A02G168000	0	0	0
TraesCS5A02G168100	139.923	2.209	3.2845
TraesCS5A02G168200	1.2555	1.414	1.2945
TraesCS5A02G168300	21.754	0	16.9085
TraesCS5A02G168400	0	0	0
TraesCS5A02G168500	0	4.7565	0
TraesCS5A02G168600	2.9825	0	1.93
TraesCS5A02G168700	0	0	53.759
TraesCS5A02G169000	13.315	0	0
TraesCS5A02G169200	0	0	0
TraesCS5A02G169300	4.894	2.739	6.3225
TraesCS5A02G169400	30.2905	0	34.363
TraesCS5A02G169500	0.0905	0.116	0.159
TraesCS5A02G169600	35.745	33.902	48.666
TraesCS5A02G169700	0.0175	0	0
TraesCS5A02G169800	3.187	3.151	3.5425
TraesCS5A02G170000	35.117	36.6745	42.371
TraesCS5A02G170100	16.677	19.4655	16.1885
TraesCS5A02G170200	0.662	0	492.913
TraesCS5A02G170300	527.026	573.6265	570.48
TraesCS5A02G170500	7.2465	13.881	12.9285
TraesCS5A02G170600	0	0	0
TraesCS5A02G171000	0	0	0
TraesCS5A02G171100	0.2335	0	0.018
TraesCS5A02G171300	9.3375	8.681	9.7815
TraesCS5A02G171400	33.448	29.532	41.842
TraesCS5A02G171600	0.0295	0.23	0.0645
TraesCS5A02G171700	0	0	0
TraesCS5A02G171900	8.1325	14.363	11.8855
TraesCS5A02G172100	0	0	0
TraesCS5A02G172200	0	0	0
TraesCS5A02G172300	0	0	0
TraesCS5A02G172600	29.2695	0.291	34.6495
TraesCS5A02G172700	50.915	48.3605	48.099
TraesCS5A02G173000	14.7685	0	0
TraesCS5A02G173100	0.865	26.621	21.5615
TraesCS5A02G173200	2.637	1.992	1.0855
TraesCS5A02G173300	7.0115	4.988	5.3405
TraesCS5A02G173400	11.861	1.642	9.927
TraesCS5A02G173600	0	0	0
TraesCS5A02G173700	3.0605	1.5075	0.1585
TraesCS5A02G173800	8.4275	8.1055	6.398
TraesCS5A02G173900	0	13.35	37.8035
TraesCS5A02G174000	0	0	0
TraesCS5A02G174100	5.056	1.3065	0
TraesCS5A02G174300	14.892	27.79	13.9585
TraesCS5A02G174400	48.175	49.4485	48.073
TraesCS5A02G174800	1.968	3.2865	2.961
TraesCS5A02G174900	6.3435	5.6525	8.3035
TraesCS5A02G175100	0	0	0.0255
TraesCS5A02G175200	0.8825	0	0
TraesCS5A02G175300	0	0	0
TraesCS5A02G175400	0.0795	0	0
TraesCS5A02G175600	0	10.967	0
TraesCS5A02G175700	0.0295	0	0
TraesCS5A02G176000	3.218	2.2805	4.579
TraesCS5A02G176100	0	13.752	23.9175
TraesCS5A02G176200	13.482	7.784	6.254
TraesCS5A02G176300	14.224	11.5535	13.396
TraesCS5A02G176400	25.4535	0	25.7695
TraesCS5A02G176500	0	0	0
TraesCS5A02G176600	0	0	0
TraesCS5A02G176700	20.978	35.257	18.361
TraesCS5A02G176800	37.4555	0.023	36.0135
TraesCS5A02G176900	0.1595	0.2875	4.223
TraesCS5A02G177100	4.535	1.735	0.9985
TraesCS5A02G177400	0	32.813	0
TraesCS5A02G177500	0	0	0
TraesCS5A02G177700	1.896	2.959	0
TraesCS5A02G177800	13.6185	8.217	14.52
TraesCS5A02G177900	0	46.323	48.052
TraesCS5A02G178100	76.6765	0.0275	79.382
TraesCS5A02G178200	0	0	0.0195
TraesCS5A02G178300	17.174	0.0455	9.8985
TraesCS5A02G178400	8.3965	0	11.699
TraesCS5A02G178500	20.787	30.5335	22.0695
TraesCS5A02G178600	31.9945	18.1375	39.4325
TraesCS5A02G178700	0	9.141	0
TraesCS5A02G178800	1.1095	0.5875	0.5345
TraesCS5A02G178900	0	0	0
TraesCS5A02G179000	0.4065	0.164	0.4875
TraesCS5A02G179300	0.3535	0.2515	0.434
TraesCS5A02G179400	0	0	0
TraesCS5A02G179600	31.8455	0	0.025
TraesCS5A02G179700	0.0335	0	0
TraesCS5A02G179800	2.099	1.427	0.4405
TraesCS5A02G179900	1.3875	0.798	0.306
TraesCS5A02G180000	0.223	0	0
TraesCS5A02G180200	0.209	0.0555	0.2255
TraesCS5A02G180300	0.154	42.851	0.103
TraesCS5A02G180400	0.021	0	0
TraesCS5A02G181000	0.0625	0.0255	0.026
TraesCS5A02G181200	0.3875	0.154	0.0075
TraesCS5A02G181300	0	0.39	0.0075
TraesCS5A02G181400	0.067	0.693	0.3395
TraesCS5A02G181600	0.104	0	0
TraesCS5A02G181700	42.976	0	0
TraesCS5A02G181800	49.823	31.258	55.55
TraesCS5A02G181900	0.419	7.9235	7.3725
TraesCS5A02G182000	0.4865	0.0635	0.419
TraesCS5A02G182200	0.045	9.239	9.747
TraesCS5A02G182300	0	0	0.0185
TraesCS5A02G182400	10.1565	6.3805	10.388
TraesCS5A02G182600	0.06	0.029	0.0985
TraesCS5A02G182800	56.6685	32.947	52.1975
TraesCS5A02G182900	0.5835	1.1685	0.657
TraesCS5A02G183100	9.6325	9.0745	7.61
TraesCS5A02G183200	2.8925	0	3.6715
TraesCS5A02G183400	0.169	1.405	0
TraesCS5A02G183800	1.623	1.195	2.0595
TraesCS5A02G183900	0.4415	15.6495	3.3575
TraesCS5A02G184100	4.561	4.204	6.4035
TraesCS5A02G184200	2.1085	1.087	1.763
TraesCS5A02G184300	0	0	0
TraesCS5A02G184500	0.9395	0.045	13.201
TraesCS5A02G184700	0.118	4.4545	3.8125
TraesCS5A02G184800	3.0775	0	0
TraesCS5A02G184900	3.8885	0	0.0085
TraesCS5A02G185200	0.0285	0	0.041
TraesCS5A02G185300	0	0	0
TraesCS5A02G185500	0.348	0	0
TraesCS5A02G185600	11.1935	3.0055	6.397
TraesCS5A02G185700	10.8775	8.131	7.4665
TraesCS5A02G185800	36.7495	18.423	29.1335
TraesCS5A02G185900	1.0065	0.2525	0.0885
TraesCS5A02G186000	10.0455	13.3845	10.4245
TraesCS5A02G186300	6.331	32.926	16.384
TraesCS5A02G186400	6.213	7.0945	5.74
TraesCS5A02G186500	0.9305	0	0.976
TraesCS5A02G186600	3.4445	0	4.8965
TraesCS5A02G186700	0	5.6305	1.467
TraesCS5A02G186800	0	0	86.59
TraesCS5A02G186900	3.7465	0.025	2.8015
TraesCS5A02G187000	0.0135	10.76	10.8105
TraesCS5A02G187100	0.622	0	0
TraesCS5A02G187200	19.5735	16.302	22.352
TraesCS5A02G187300	0.026	0	0.085
TraesCS5A02G187700	0	0	0
TraesCS5A02G187800	0.031	0	0.0155
TraesCS5A02G188100	18.1775	8.6145	15.9765
TraesCS5A02G188200	0.201	0.107	0
TraesCS5A02G188300	0	0	0.186
TraesCS5A02G188500	0	0	0
TraesCS5A02G188700	11.9625	12.8585	14.6395
TraesCS5A02G188800	0	0	0
TraesCS5A02G188900	0.0965	0.041	0.122
TraesCS5A02G189000	5.183	5.336	4.756
TraesCS5A02G189100	26.4635	14.1775	17.3405
TraesCS5A02G189200	0	53.1965	55.531
TraesCS5A02G189300	0.0155	0	0.0145
TraesCS5A02G189400	0	1.3775	0
TraesCS5A02G189500	0.2725	0.014	0.5865
TraesCS5A02G189600	26.2945	24.4875	27.1455
TraesCS5A02G189800	0	0	0
TraesCS5A02G189900	0.1975	0	0.108
TraesCS5A02G190000	0	0	0.015
TraesCS5A02G190100	0	0	0
TraesCS5A02G190400	5.6345	8.509	11.488
TraesCS5A02G190600	0	0	0
TraesCS5A02G190900	0	0.155	0.2355
TraesCS5A02G191200	0	0	0
TraesCS5A02G191400	0.5955	0.4	0.217
TraesCS5A02G191500	2.294	0	0
TraesCS5A02G191600	6.254	4.2165	4.7975
