Orthogroup	cs.A	cs.B	cs.D
TraesCS3A02G319100	0.00524167	0.010253091	0.005966553
TraesCS3A02G319200	0.054400285	0.006748223	0.02582538
TraesCS3A02G319400	0	0	0
TraesCS3A02G319600	0	0	0
TraesCS3A02G319700	0.000391262	0.009738746	0.020755282
TraesCS3A02G319800	0.096910832	0.16419847	0.244621965
TraesCS3A02G319900	0.070084653	0.060647468	0.025118089
TraesCS3A02G320100	0.025781416	0.001176329	0.005717941
TraesCS3A02G320200	0.012997681	0.00172246	0.000475378
TraesCS3A02G320600	0	0	0
TraesCS3A02G320700	0.013805796	0.004458472	0.026360986
TraesCS3A02G320800	0.161181401	0.068124651	0.157298177
TraesCS3A02G320900	0	0	0
TraesCS3A02G321000	0	0	0
TraesCS3A02G321100	0.213270812	0.006883832	0.009383272
TraesCS3A02G321300	0.057110233	0.0603338	0.046519695
TraesCS3A02G321400	0.047366284	0.055750992	0.014045297
TraesCS3A02G321500	0.210125995	0.328304518	0
TraesCS3A02G321700	0.003526563	0.002805633	0.000513996
TraesCS3A02G321800	0.322987166	0.008691544	0.005340794
TraesCS3A02G321900	0.035032511	0.002406513	0.002880497
TraesCS3A02G322000	0.022553155	0.007279539	0.053136341
TraesCS3A02G322100	0.11356163	0.083645262	0.129307148
TraesCS3A02G322300	0.01635559	0.010525101	0.010803397
TraesCS3A02G322400	0	0	0
TraesCS3A02G322600	0	0.00073897	0.001499806
TraesCS3A02G322800	0	0	0
TraesCS3A02G322900	0.104365775	0.091907023	0.055779641
TraesCS3A02G323000	0.02853673	0.013542532	0.032261056
TraesCS3A02G323100	0.11931773	0.140829896	0.168518961
TraesCS3A02G323200	0.043249271	0.003821468	0.036328495
TraesCS3A02G323400	0	0	0
TraesCS3A02G323500	0.007320975	0	0.00083799
TraesCS3A02G323600	0.058312595	0.148667728	0.030603464
TraesCS3A02G323700	0.000999882	0.002272137	0.008628404
TraesCS3A02G323800	0.067043682	0.053325065	0.040404484
TraesCS3A02G323900	0	0	0
TraesCS3A02G324000	0	0	0
TraesCS3A02G324100	0.001144347	0	0
TraesCS3A02G324600	0.014930006	0.009025218	0.013405259
TraesCS3A02G324700	0	0	0
TraesCS3A02G324800	0	0.005563313	0.00216443
TraesCS3A02G324900	0.075249256	0.07365417	0.061887339
TraesCS3A02G325100	0.656605802	0.725010932	1.188689031
TraesCS3A02G325200	0.000286143	0.006815638	0
TraesCS3A02G325300	0	0.006815638	0
TraesCS3A02G325400	0.001976123	0.004580252	0.031671594
TraesCS3A02G325500	0	0	0
TraesCS3A02G325700	0	0	0.001039537
TraesCS3A02G325800	0	0	0
TraesCS3A02G326000	0.000598767	0.000340243	0.004374197
TraesCS3A02G326200	0.136521671	0.068615613	0.060922326
TraesCS3A02G326300	0.022852516	0.036521985	0.020755039
TraesCS3A02G326400	0	0	0
TraesCS3A02G326700	0.350328765	0.064832558	0.518646473
TraesCS3A02G326900	0.023779173	0.018321627	0.034308557
TraesCS3A02G327100	0.197781078	0.193255648	0.128243862
TraesCS3A02G327200	6.097099993	5.92504884	0.773909485
TraesCS3A02G327300	0.004158692	0.021525881	0.021678818
TraesCS3A02G327700	0.0074251	0.465650644	0.237890658
TraesCS3A02G327800	0	0.019664021	0.043820877
TraesCS3A02G327900	0.130093609	0.093645098	0.114665468
TraesCS3A02G328200	0.013194119	0.004407329	0.015201697
TraesCS3A02G328300	0.012228251	0.027148738	0.021607509
TraesCS3A02G328600	0	0.012383577	0.004671499
TraesCS3A02G328700	0.001907341	0.004497426	0.00097878
TraesCS3A02G328800	0.109941989	0.149770449	0.226141307
TraesCS3A02G328900	0	0	0
TraesCS3A02G329000	0.10937437	0	0
TraesCS3A02G329200	0	0	0
TraesCS3A02G329400	0.032858305	0.025980896	0.05495562
TraesCS3A02G329700	0	0	0
TraesCS3A02G329800	0	0	0
TraesCS3A02G329900	0	0	0
TraesCS3A02G330200	0.053943809	0.023743443	0.031158447
TraesCS3A02G330300	0.001255676	0.023743443	0.031158447
TraesCS3A02G330400	0.118937914	0.165274195	0.142564093
TraesCS3A02G330500	0.001273009	0.004496017	0
TraesCS3A02G330600	0.075815796	0.093023914	0.021261225
TraesCS3A02G330700	0.076191182	0.102951137	0.07099126
TraesCS3A02G330900	0.007973198	0.001661332	0.000410227
TraesCS3A02G331000	0.00354786	0.041123631	0.037851032
TraesCS3A02G331300	0	0	0
TraesCS3A02G331500	0.124255378	0.36115031	1.648956439
TraesCS3A02G331800	0.004686545	0.000994829	0
TraesCS3A02G331900	0	0	0
TraesCS3A02G332300	0.001117304	0.00378819	0.004654528
TraesCS3A02G332400	0.06669262	0.009190644	0.009055144
TraesCS3A02G332500	0.013166724	0.001765476	0.003161866
TraesCS3A02G332600	0.009931657	0.156217963	0.064597313
TraesCS3A02G332700	0	0	0.064597313
TraesCS3A02G332900	0.009029928	0.005592197	0.000699475
TraesCS3A02G333000	0.014532962	0.007216433	0.001939868
TraesCS3A02G333100	0.059102045	0.076810232	0.081263172
TraesCS3A02G333200	0.00384037	0.002236259	0.019193752
TraesCS3A02G333300	0.463027934	0.547884408	0.295616914
TraesCS3A02G333400	0.012385513	0.010395313	0.010337156
TraesCS3A02G333500	0.015267428	0.006987962	0.065945263
TraesCS3A02G333700	0.047488924	0.057159617	0.062960554
TraesCS3A02G334000	0.016170663	0.00028335	0
TraesCS3A02G334100	0.002276302	0.001073144	0.004599136
TraesCS3A02G334200	0	0.007395639	0
TraesCS3A02G334500	2.0500846	1.950794157	0.096129985
TraesCS3A02G334600	0.001913703	0	0
TraesCS3A02G334700	0.088040963	0.133996795	0.089792886
TraesCS3A02G334800	0.003870615	0.006932702	0.010268784
TraesCS3A02G334900	0.014642953	0.000856775	0.002648871
TraesCS3A02G335000	0.058388622	2.069899557	0.033341893
TraesCS3A02G335100	0	0	0.000601239
TraesCS3A02G335200	0	0	0
TraesCS3A02G335300	0	0	0
TraesCS3A02G335400	0	0	0
TraesCS3A02G335500	0	0.00027524	0
TraesCS3A02G335600	0	0	0
TraesCS3A02G335700	0	0	0.000601239
TraesCS3A02G335800	0	0	0.000601239
TraesCS3A02G335900	0	0	0
TraesCS3A02G336200	0.024973506	0	0.016850034
TraesCS3A02G336300	0.001596939	0.002617849	0
TraesCS3A02G336500	0.015103359	0.045989852	0.060386625
TraesCS3A02G336600	0.007140915	0.024260253	0
TraesCS3A02G336700	0	0.01528584	0
TraesCS3A02G337200	0	0.015268592	0
TraesCS3A02G337300	1.583549515	0.009471031	0.953116651
TraesCS3A02G337400	0.000619718	0	0
TraesCS3A02G337500	0.001109381	0.005504754	0.04472707
TraesCS3A02G337600	0	0	0.005796179
TraesCS3A02G337700	0	0	0.005796179
TraesCS3A02G337800	0.058923684	0.038102308	0.042991017
TraesCS3A02G338000	0.371477029	0.072505825	0.157963158
TraesCS3A02G338100	0.002179472	0.000292064	0
TraesCS3A02G338200	0	0	0
TraesCS3A02G338300	0.002229283	0.000452382	0.002309582
TraesCS3A02G338400	2.54417127	1.28150047	4.417752969
TraesCS3A02G338500	0.001495347	0.004962681	0.061443416
TraesCS3A02G338600	0.017168014	0.008026306	0.016364756
TraesCS3A02G338700	0.320978241	0.493703035	0.656360318
TraesCS3A02G338900	0	0.005330256	0.00594069
TraesCS3A02G339000	0.002114371	0.000379119	0.004576745
TraesCS3A02G339100	0.023969333	0.020330187	0.019429212
TraesCS3A02G339200	0.024594381	2.948468506	2.973211112
TraesCS3A02G339300	0.004578641	0.000698357	0.001269414
TraesCS3A02G339600	3.778785406	3.393942176	3.825166354
TraesCS3A02G339700	0.025149003	0.012342847	0.021455216
TraesCS3A02G339800	0	0	0
TraesCS3A02G339900	0.038193601	0.096564942	0.05647423
TraesCS3A02G340000	0	0	0
TraesCS3A02G340100	0	0	0
TraesCS3A02G340200	0	0	0.00068089
TraesCS3A02G340300	0.005037383	0.009954348	0.019213302
TraesCS3A02G340400	0.003746823	0	0.019107335
TraesCS3A02G340500	0	0	0
TraesCS3A02G341000	0.872930669	0.374039956	0.374965303
TraesCS3A02G341100	0.094152855	0.105999979	0.091246894
TraesCS3A02G341200	0	0	0.00098532
TraesCS3A02G341300	0	0	0
TraesCS3A02G341400	0.077764772	0.011338668	0.153739005
TraesCS3A02G341500	0	0.000863546	0
TraesCS3A02G341700	0.190187265	0.206369253	0.010394963
TraesCS3A02G341800	0.000681689	0.002547284	0
TraesCS3A02G341900	0.00127687	0.002547284	0
TraesCS3A02G342000	0.098224112	0.064124183	0.209829439
TraesCS3A02G342100	0.320799086	0.20477216	0.163499808
TraesCS3A02G342300	0.02446663	0.025647189	0.001675323
TraesCS3A02G342400	0	0	0
TraesCS3A02G342500	1.439856731	1.451191253	1.04171073
TraesCS3A02G342800	0.143926715	0.011347004	0.20663625
TraesCS3A02G342900	0.313089017	1.289188452	0.485037845
TraesCS3A02G343000	0	0	0
TraesCS3A02G343100	0	0	0
TraesCS3A02G343300	1.038923034	0.987607872	0.971742316
TraesCS3A02G343400	0	0.007216433	0.001939868
TraesCS3A02G343600	0.001421073	0.002134332	0.007129999
TraesCS3A02G343700	0	0	0
TraesCS3A02G343900	0.000519026	0.002496477	0.001789159
TraesCS3A02G344000	0.110135138	0.090730179	0.21533859
TraesCS3A02G344100	0.128380157	0.216173559	0.21533859
TraesCS3A02G344200	0	0	0
TraesCS3A02G344300	0.00217404	0.019054004	0.020805878
TraesCS3A02G344400	0.25449161	0.034933601	0.33653069
TraesCS3A02G344500	0.007257617	0	0.003892938
TraesCS3A02G344700	0.030989928	0.000903695	0.040089086
TraesCS3A02G344800	0	0	0
TraesCS3A02G344900	0	0	0
TraesCS3A02G345000	0.04735459	0.186559472	0.026693832
TraesCS3A02G345200	0	0	0
TraesCS3A02G345500	0	0	0
TraesCS3A02G346000	0.001397228	0	0.000354494
TraesCS3A02G346300	0	0	0
TraesCS3A02G346400	0.014048721	0.000438941	0
TraesCS3A02G346500	0	0	0
TraesCS3A02G346600	0.107593452	0.028418587	0.120475476
TraesCS3A02G346700	0.005707293	0.000593883	0.0104786
TraesCS3A02G347100	0	0.000300099	0
TraesCS3A02G347400	0.00239594	0.002591626	0.001059257
TraesCS3A02G347500	1.055477364	1.066588529	1.360720693
TraesCS3A02G347600	0.023896348	0.013995605	0.020458145
TraesCS3A02G347800	0.00243152	0.00372853	0.002755279
TraesCS3A02G347900	0.037330102	0.02069234	0.085729733
TraesCS3A02G348000	0	0	0.001102417
TraesCS3A02G348300	0	0.000936059	0
TraesCS3A02G348600	0.065676599	0.037650643	0.045369905
TraesCS3A02G348700	0.000513564	0	0
TraesCS3A02G348800	0.002837752	0.0055388	0.002258315
TraesCS3A02G349000	0.000957559	0.006638609	0.000840395
TraesCS3A02G349100	0	0	0
TraesCS3A02G349300	0	0	0
TraesCS3A02G349400	0	0.007131884	0
TraesCS3A02G349500	0.001217237	0	0
TraesCS3A02G349800	0.175931266	0.064392425	0.011126944
TraesCS3A02G349900	0.099486128	0.049051503	0.283623355
TraesCS3A02G350100	0.008667727	0.018960367	0.064197637
TraesCS3A02G350200	0	0	0.008696757
TraesCS3A02G350400	0.004599306	0.035202906	0.02067478
TraesCS3A02G350700	0.200317015	0.628616277	0.510730373
TraesCS3A02G350800	0.005592908	0.339611908	0.051751057
TraesCS3A02G350900	0.014168701	0.030979531	0.11212521
TraesCS3A02G351000	0	0	0.016196507
TraesCS3A02G351100	0	0	0.016186244
TraesCS3A02G351200	0.204812989	0.259654823	0.234586867
TraesCS3A02G351300	0.104666305	0.013140992	0.01155302
TraesCS3A02G351400	0.23050207	0.563471159	0.114680691
TraesCS3A02G351500	0.035579628	0.020954262	0.013027075
TraesCS3A02G351700	0.211542275	0.232453661	0.14851279
TraesCS3A02G351800	0.108599756	0.001317945	0.068922522
TraesCS3A02G352000	0.093345913	0.001317945	0.068922522
TraesCS3A02G352100	0.017797566	0.004487423	0.019507382
TraesCS3A02G352200	0.005737725	0.004688916	0.009640794
TraesCS3A02G352300	0.002616205	0.002105593	0
TraesCS3A02G352400	0.081080296	0.076271626	0.022607431
TraesCS3A02G352500	0.0351386	0.009641304	0.012250862
TraesCS3A02G352600	0.001378767	0	0.001314694
TraesCS3A02G352700	0	0	0
TraesCS3A02G352800	0.282963101	0.13173283	0.212119683
TraesCS3A02G352900	0.16535617	0.136469508	0.16055071
TraesCS3A02G353000	2.122783914	3.941619823	2.098095115
TraesCS3A02G353100	0.023659579	0.011485146	0.011858693
TraesCS3A02G353200	0.265176035	0.220508429	0.231319726
TraesCS3A02G353700	0.08016256	0.008869955	0.02009364
TraesCS3A02G353900	0	0	0
TraesCS3A02G354000	0	0.001807049	0.003034664
TraesCS3A02G354100	0.093324997	0.053221634	0.0773239
TraesCS3A02G354200	0.020347248	0.040784801	0.020082901
TraesCS3A02G354400	0.013461868	0.028945666	0.005987715
TraesCS3A02G354800	0.159535353	0.014623994	0.136431976
TraesCS3A02G354900	0	0	0
TraesCS3A02G355100	0.012739033	0	0.027806265
TraesCS3A02G355200	0.099675917	0	0.21492206
TraesCS3A02G355400	0.019461613	0	0.015773798
TraesCS3A02G355500	0.037131512	0.003238373	0.062384031
TraesCS3A02G355800	0.016928824	0.020959572	0.010859384
TraesCS3A02G355900	2.655122965	2.026160537	2.234002572
TraesCS3A02G356000	0.06921033	0.18110854	0.227609937
TraesCS3A02G356400	0.093156326	0.087946421	0.086181057
TraesCS3A02G356500	0.178630682	0.073477991	0.121655385
TraesCS3A02G356700	0.002653466	0	0.006582355
TraesCS3A02G356800	0.042039847	0.00711224	0.007580728
TraesCS3A02G356900	0	0	0
TraesCS3A02G357100	0.007620892	0.00711224	0.007580728
TraesCS3A02G357200	0.143919868	0.211687002	0.078660206
TraesCS3A02G357600	0	0	0
TraesCS3A02G357700	0.763079689	1.011204137	0.823508128
TraesCS3A02G358000	0.009242011	0.001626218	0.001481908
TraesCS3A02G358100	0	0	0
TraesCS3A02G358200	0	0.002036473	0
TraesCS3A02G358400	0	0.002036473	0.003151593
TraesCS3A02G358500	0.514239817	0.664061113	0.652793696
TraesCS3A02G358600	0.01003461	0.000949722	0.009588974
TraesCS3A02G358700	0.001026095	0	0
TraesCS3A02G358800	0.002818845	0.008855772	0.006512033
TraesCS3A02G359000	0.216839504	0.049076776	0.09748694
TraesCS3A02G359200	0.041382442	0.043337922	0.025815878
TraesCS3A02G359400	0.041501527	0.004497356	0.467886809
TraesCS3A02G359500	0.013041354	0.006310155	0.073204375
TraesCS3A02G359700	0.006060395	0.026997734	0.097885249
TraesCS3A02G360200	0.006899552	0	0.00059033
TraesCS3A02G360300	0.017689378	0.079056039	0.060403573
TraesCS3A02G360400	0	0	0
TraesCS3A02G360500	0	0	0
TraesCS3A02G360600	0	0	0
TraesCS3A02G360800	0.020318968	0.039175427	0.064342022
TraesCS3A02G360900	0	0	0.001950169
TraesCS3A02G361100	0	0	0
TraesCS3A02G361400	0.055342674	0.0052161	0.041410699
TraesCS3A02G361700	0.032962658	0.044991238	0.031784724
TraesCS3A02G361900	0	0	0
TraesCS3A02G362200	0.145608127	0.278152155	0.145801669
TraesCS3A02G362300	0.058837657	0.083890464	0.080093725
TraesCS3A02G362500	0.001605866	0.028822178	0.009414172
TraesCS3A02G362600	0.019470434	0.057092154	0.050213518
TraesCS3A02G362800	0.039152912	0.027903362	0.027229779
TraesCS3A02G362900	0.063849938	0.09707239	0.089236001
TraesCS3A02G363000	0.15439033	0.123069924	0.095122113
TraesCS3A02G363100	0.619543746	0.354724274	0.007582928
TraesCS3A02G363400	0.31813364	0.012415064	0.210695961
TraesCS3A02G363500	0.001965283	0.019927033	0.012434119
TraesCS3A02G363600	0	0	0.002226938
TraesCS3A02G363700	0.178673405	0.063210103	0.309612268
TraesCS3A02G363900	0.017688813	0.008580991	0.030624222
TraesCS3A02G364100	0.015003594	0.050334111	0.002255151
TraesCS3A02G364200	0.006040953	0.998816082	0.4995575
TraesCS3A02G364400	0.001042952	0.006024022	0.001586542
TraesCS3A02G364600	0.175763801	0.23684169	0.27433892
TraesCS3A02G364700	0.004950443	0.012422551	0.004070284
TraesCS3A02G364900	0.008431156	0.012422551	0.004070284
TraesCS3A02G365000	0.130095759	0.1366453	0.076924927
TraesCS3A02G365100	0.048007838	0.003951355	0.061432022
TraesCS3A02G365200	0.019761644	0.038036686	0.000280397
TraesCS3A02G365300	0.002511439	0.00093008	0
TraesCS3A02G365500	0.000361122	0.001572882	0
TraesCS3A02G365700	0.003584326	0.003239406	0.008355357
TraesCS3A02G365800	0.0078305	0.024284487	0.009138819
TraesCS3A02G365900	0.075771067	0.075367362	0.069828544
TraesCS3A02G366100	0.286610842	0.27433826	0.212216791
TraesCS3A02G366300	0.003471693	0	0.000524966
TraesCS3A02G366400	0.012108859	0	0.003507823
TraesCS3A02G366500	0	0.000367369	0
TraesCS3A02G366600	0.029093721	0.01326579	0.007224572
TraesCS3A02G367000	0	0	0.002926138
TraesCS3A02G367100	0.017736788	0.014063874	0.025559207
TraesCS3A02G367200	0.177187651	0.166258896	0.156676243
TraesCS3A02G367400	0.414068804	0.159931011	0.193332556
TraesCS3A02G367500	0.192730607	0.155008569	0.259085027
TraesCS3A02G367600	0.024732921	0.076700056	0.060231582
TraesCS3A02G368100	0.003748566	0	0
TraesCS3A02G368300	0	0	0
TraesCS3A02G368400	0	0.002263526	0.176702518
TraesCS3A02G368500	0	0	0
TraesCS3A02G368600	0.008595734	0.010872173	0.005701276
TraesCS3A02G368700	0	0	0
TraesCS3A02G369000	0.005353366	0.001860273	0.003338654
TraesCS3A02G369100	0.100742875	0.054261609	0.115962246
TraesCS3A02G369200	0.005498108	0	0
TraesCS3A02G369300	0.016799128	0.012981651	0.014816591
TraesCS3A02G369400	0.104911277	0.066513265	0.008590987
TraesCS3A02G369700	0.004039553	0.000714177	0
TraesCS3A02G369800	0.035710467	0	0.000311765
TraesCS3A02G369900	0.002051187	0.001069995	0
TraesCS3A02G370000	0.052841981	0.049803124	0.054860332
TraesCS3A02G370100	0.011057405	0.006054261	0.021089914
TraesCS3A02G370200	0.015572673	0.00655237	0.005082131
TraesCS3A02G370300	0	0.000522902	0.003300973
TraesCS3A02G370400	0	0	0
TraesCS3A02G370500	0.004362488	0.00054359	0
TraesCS3A02G370600	0.001201334	0.002996562	0.002582853
TraesCS3A02G370700	0.267328068	0.143456492	0.103048631
TraesCS3A02G370900	0	0.001524867	0
TraesCS3A02G371000	0.046939107	0.030873325	0.058719569
TraesCS3A02G371100	0.061374757	0.021738405	0.064722355
TraesCS3A02G371300	0.0742532	0.018891197	0.001879218
TraesCS3A02G371400	0.02217324	0.004945254	0.017024571
TraesCS3A02G371700	0.032974593	0.586976778	0.896328845
TraesCS3A02G371800	0.002859117	0	0.027233433
TraesCS3A02G371900	0	0	0.027233433
TraesCS3A02G372000	0	0	0.027233433
TraesCS3A02G372100	0	0	0.027233433
TraesCS3A02G372200	0	0	0.027233433
TraesCS3A02G372300	0.095491327	0.065084609	0.148560256
TraesCS3A02G372400	0	0	0
TraesCS3A02G372500	0	0.04068339	0.064280368
TraesCS3A02G372600	0.752628924	0.73842504	0.822802748
TraesCS3A02G373500	0.009817785	0.007807728	0.126017737
TraesCS3A02G373600	0	0	0
TraesCS3A02G374000	0.27160723	1.576674984	4.065194442
TraesCS3A02G374400	0	0	0.017465559
TraesCS3A02G374900	0.03858014	0.010583219	0.020107188
TraesCS3A02G375100	0	0	0.002002768
TraesCS3A02G375200	0.193001122	0.197571559	0.144225063
TraesCS3A02G375400	0.003414035	0.003475046	0.009430141
TraesCS3A02G375500	0.519386827	0.681189345	0.274866497
TraesCS3A02G375600	0.10214928	0.055537718	0.031566937
TraesCS3A02G375800	0.011774479	0.004874881	0.001269881
TraesCS3A02G376300	0.010144405	0.007354827	0.005703216
TraesCS3A02G376400	0.087973093	0.199072316	0.119907982
TraesCS3A02G376800	1.141610953	1.652784049	1.809171582
TraesCS3A02G377300	0.300015582	0.077331857	0.095394521
TraesCS3A02G377500	1.231213642	0.010045456	0.875917167
TraesCS3A02G377600	0.016238258	0.000841294	0.00710039
TraesCS3A02G377700	0.000211171	0.001712525	0.002249309
TraesCS3A02G377800	0.060156816	0.012169655	0
TraesCS3A02G378000	0.005595902	0.012169655	0.009452362
TraesCS3A02G378100	0.04436326	0.135941778	0.122956049
TraesCS3A02G378200	0.257141937	0.009423658	0.197307995
TraesCS3A02G378300	0.12019666	0.028999307	0.080837566
TraesCS3A02G378600	0.034793312	0.011611007	0.006524329
TraesCS3A02G378700	0.007108689	0.255592952	0.014804149
TraesCS3A02G378800	0.027803605	0.039602079	0.033973665
TraesCS3A02G378900	0	0	0
TraesCS3A02G379000	0.260227422	0.204364773	0.209959256
TraesCS3A02G379200	0	0	0.010137724
TraesCS3A02G379400	0.003425601	0.006210437	0.004820734
TraesCS3A02G379500	0	0.001814532	0.004820734
TraesCS3A02G379600	0	0	0.000404957
TraesCS3A02G379700	0.289000305	0.411765019	0.060289931
TraesCS3A02G379800	0.278633913	0.352315164	0.004539958
TraesCS3A02G380000	0	0.014811286	0.005012672
TraesCS3A02G380100	0.016785836	0.014811286	0.007327905
TraesCS3A02G380400	0.025841275	0.035436098	0.0074925
TraesCS3A02G380500	0.008967247	0.013555803	0.011875416
TraesCS3A02G380600	0.053379098	0.105200681	0.046539963
TraesCS3A02G380700	0.019766926	0.007727529	0.006627921
TraesCS3A02G380800	0.122008536	0.106828838	0.133104619
TraesCS3A02G380900	0.040710329	0.601975756	0.04967538
TraesCS3A02G381000	0.002888138	0.000361863	0.026799965
TraesCS3A02G381100	0.041113955	0.109409279	0.154204991
TraesCS3A02G381200	0.020163523	0.009662772	0.023801319
TraesCS3A02G381500	0.000528505	0.00130715	0
TraesCS3A02G381800	0.045040221	0.042440609	0.141793628
TraesCS3A02G382100	0.019282021	0.025745187	0.009814297
TraesCS3A02G382200	0	0.000925763	0
TraesCS3A02G382300	0.001236732	0	0
TraesCS3A02G382400	0.000345418	0.004108613	0
TraesCS3A02G382600	0	0.004108613	0
TraesCS3A02G382700	0.007341377	0.003459753	0.003044394
TraesCS3A02G382800	0.00339004	0.00249897	0.008982634
TraesCS3A02G382900	0.000311765	0.00249897	0
TraesCS3A02G383100	0.131243971	0.139413465	0.20096216
TraesCS3A02G383200	0	0.00249897	0
