Orthogroup	cs.A	cs.B	cs.D
TraesCS4A02G056500	0.007565063	0.357951631	0
TraesCS4A02G056700	0.019586759	0	0.011492034
TraesCS4A02G056800	0.077222733	0.100814418	0.114420353
TraesCS4A02G057200	0.018747551	0.050729512	0.097149333
TraesCS4A02G057300	0	0.071758596	0.054300773
TraesCS4A02G057400	0	0.017051956	0.05069718
TraesCS4A02G057600	0.104252649	0	0
TraesCS4A02G057700	0	0.007565063	0
TraesCS4A02G057800	0.143323125	0	0
TraesCS4A02G058000	0.007977173	0.108203243	0.007977173
TraesCS4A02G058100	0	0	0
TraesCS4A02G058200	0	0.019867523	0.019586759
TraesCS4A02G058300	0	0	0
TraesCS4A02G058400	0	0	0
TraesCS4A02G058600	0.26411351	0.023757089	0.181939524
TraesCS4A02G058700	0	0.007565063	0
TraesCS4A02G058800	0.053365499	0.090316666	0.069486597
TraesCS4A02G058900	0	0	0
TraesCS4A02G059000	0	0.024145099	0.020239187
TraesCS4A02G059100	0.095733817	0.032944913	0.050393517
TraesCS4A02G059200	0	0	0
TraesCS4A02G059300	0.144104013	0.224914268	0.113436235
TraesCS4A02G059400	1.329470588	2.159549356	1.818694908
TraesCS4A02G059500	0	0	0
TraesCS4A02G059600	0.1290366	0.01566821	0.04250464
TraesCS4A02G059800	0	0	0
TraesCS4A02G059900	0.062656783	0.027160244	0
TraesCS4A02G060100	0	0.06910169	0.076083787
TraesCS4A02G060200	0.011492034	0	0
TraesCS4A02G060400	0	0.115120387	0.019586759
TraesCS4A02G060600	0	0	0
TraesCS4A02G060700	0.015189513	0.03515376	0.048290199
TraesCS4A02G060900	0	0	0
TraesCS4A02G061000	0.020755242	0.038446555	0
TraesCS4A02G061100	0	0	0
TraesCS4A02G061200	0	0	0
TraesCS4A02G061500	0.034241934	0.053584425	0.015296203
TraesCS4A02G061600	0	0	0
TraesCS4A02G061700	0.059595644	0.575381127	0.215768449
TraesCS4A02G062000	0.00762445	0	0
TraesCS4A02G062100	0.023503074	0.020239187	0.034882962
TraesCS4A02G062200	0	0.045977637	0.014090798
TraesCS4A02G062300	0	0.024533656	0.015385231
TraesCS4A02G062400	0.456300982	0	0
TraesCS4A02G062700	0	0	0
TraesCS4A02G062800	0.007977173	0.054109114	0.019586759
TraesCS4A02G062900	0.147119726	0.06625423	0
TraesCS4A02G063000	0	0	0
TraesCS4A02G063100	0	0.016580036	0.046299038
TraesCS4A02G063200	0.026372001	0	0.007565063
TraesCS4A02G063300	0.019586759	0	0.016556483
TraesCS4A02G063400	0.050924334	0.054081732	0.061753883
TraesCS4A02G063500	0.019586759	0	0.026826658
TraesCS4A02G063600	0	0	0
TraesCS4A02G063700	0.043229927	0.035130207	0.107243364
TraesCS4A02G063800	0.016580036	0	0.043708305
TraesCS4A02G064200	0	0.096242552	0.125909594
TraesCS4A02G064300	0	0.019867523	0
TraesCS4A02G064500	0.087908021	0.068221391	0.066104985
TraesCS4A02G064600	0	0	0
TraesCS4A02G064700	0	0.015385231	0.036447559
TraesCS4A02G064900	0	0.092868619	0.011492034
TraesCS4A02G065000	0.174061754	0.038615074	0.065037747
TraesCS4A02G065100	0.02287335	0.044176536	0.059561767
TraesCS4A02G065400	0.007977173	0.007977173	0.01566821
TraesCS4A02G065500	0.034082176	0.105798698	0.016748988
TraesCS4A02G065600	0	0	0
TraesCS4A02G065700	0	0	0
TraesCS4A02G065800	0	0.03173122	0.034467863
TraesCS4A02G065900	0.01566821	0	0.039733055
TraesCS4A02G066100	0	0.146883763	0.120202411
TraesCS4A02G066200	0.672089856	0.953086553	0.168695269
TraesCS4A02G066400	0.027936056	0.093715421	0.018747551
TraesCS4A02G066600	0.027211209	0	0
TraesCS4A02G066700	0	0	0
TraesCS4A02G066800	0	0.016580036	0
TraesCS4A02G066900	0.027563931	0.016556483	0.035837132
TraesCS4A02G067000	0	0	0
TraesCS4A02G067300	0	0	0
TraesCS4A02G067400	0.022975829	0.042321691	0.115917837
TraesCS4A02G067500	0	0	0
TraesCS4A02G067700	0	0.136212466	0.076306895
TraesCS4A02G067900	0	0	0.007565063
TraesCS4A02G068100	0	0	0
TraesCS4A02G068200	0.566630231	0.228233601	0.026312614
TraesCS4A02G068300	0.132603665	0.228233601	0.026312614
TraesCS4A02G068700	0	0	0
TraesCS4A02G068900	0	0	0
TraesCS4A02G069000	0.020755242	0	0.023757089
TraesCS4A02G069500	0	0	0
TraesCS4A02G070300	0	0	0
TraesCS4A02G070400	0	0	0
TraesCS4A02G070500	0	0	0
TraesCS4A02G070600	0.663464487	0.729639467	0.357430142
TraesCS4A02G070800	0	0	0
TraesCS4A02G070900	0	0	0
TraesCS4A02G071100	0	0.014090798	0.046632623
TraesCS4A02G071200	0.031381539	0.166031011	0.022984067
TraesCS4A02G071300	0.350369071	0.259330058	0.294141532
TraesCS4A02G071400	0.502153063	0.834189873	0.324517885
TraesCS4A02G071600	0.038272033	0.069428088	0.058626354
TraesCS4A02G071800	0.046302341	0	0.132485844
TraesCS4A02G071900	0.016556483	0.024373438	0
TraesCS4A02G072000	0	0	0
TraesCS4A02G072100	2.053308874	0.088835772	0.989880998
TraesCS4A02G072300	0.00762445	0.018747551	0
TraesCS4A02G072400	0.387365654	0.371362745	0.127261116
TraesCS4A02G072500	0.251803717	2.256276021	1.435870976
TraesCS4A02G072600	0.076876649	0.015296203	0.018747551
TraesCS4A02G072700	0.040809044	0.711722106	0.522317766
TraesCS4A02G072800	0.172718128	0.184441601	0.057991474
TraesCS4A02G073000	0.080681852	0	0
TraesCS4A02G073300	0.07834105	0.091480441	0.069583627
TraesCS4A02G073400	0.291615707	0.229389439	0.445864299
TraesCS4A02G073500	0	0	0
TraesCS4A02G073600	0	0	0.016556483
TraesCS4A02G073700	0.016748988	0	0
TraesCS4A02G073800	0.052737609	0	0.016580036
TraesCS4A02G073900	0	0	0
TraesCS4A02G074100	0	0	0
TraesCS4A02G074200	0	0	0
TraesCS4A02G074600	0	0	0
TraesCS4A02G074700	0	0	0.016580036
TraesCS4A02G074900	0.058519801	0	0.174888456
TraesCS4A02G075000	0.00762445	0.035119882	0.007977173
TraesCS4A02G075400	0	0.037311725	0
TraesCS4A02G075600	0.251834615	0.300233919	0.529961076
TraesCS4A02G075700	0	0	0
TraesCS4A02G075800	0	0	0.00762445
TraesCS4A02G075900	0.049524949	0.007565063	0.13109383
TraesCS4A02G076000	0	0	0
TraesCS4A02G076100	0	0	0
TraesCS4A02G076200	0	0	0
TraesCS4A02G076400	0.197192137	0.155993067	0.265400323
TraesCS4A02G076600	0	0	0
TraesCS4A02G076700	0.019586759	0.00762445	0.020755242
TraesCS4A02G076800	0.1456412	0.110116437	0.033631992
TraesCS4A02G076900	0	0	0
TraesCS4A02G077000	1.939632495	1.985340845	1.029840345
TraesCS4A02G077100	0	0.007565063	0
TraesCS4A02G077200	0	0.144449798	0.115095236
TraesCS4A02G077400	0	0	0
TraesCS4A02G077500	0	0	0
TraesCS4A02G077600	0.030670834	0.050576487	0.011492034
TraesCS4A02G077700	0	0	0.029797822
TraesCS4A02G077800	0	0	0
TraesCS4A02G077900	0	0	0.031053441
TraesCS4A02G078000	0.00762445	0	0.120883908
TraesCS4A02G078100	0.022975829	0	0
TraesCS4A02G078300	0	0.022975829	0
TraesCS4A02G078400	0.043626252	0	0.00762445
TraesCS4A02G078600	0.068719395	0.068341518	0.051692696
TraesCS4A02G078700	0	0	0
TraesCS4A02G078800	0	0	0
TraesCS4A02G078900	0	0	0
TraesCS4A02G079000	0	0	0
TraesCS4A02G079100	0.045466032	0.019586759	0.016748988
TraesCS4A02G079500	0.39863443	0.070826407	0
TraesCS4A02G079700	0.59817747	0.273008784	1.522013051
TraesCS4A02G079800	0.084479219	0	0.358012438
TraesCS4A02G079900	0	0.022975829	0
TraesCS4A02G080000	0.023569285	0.019867523	0
TraesCS4A02G080100	0.03839472	0.019586759	0.007977173
TraesCS4A02G080200	0.428289797	0.073120504	0
TraesCS4A02G080500	0.129206799	0.336546589	0.019586759
TraesCS4A02G080600	0.02329266	0.118033133	0.023569285
TraesCS4A02G080700	0	0.036424007	0
TraesCS4A02G080900	0	0	0
TraesCS4A02G081100	0.282737518	0.308717925	0.320378264
TraesCS4A02G081200	0.015525901	0	0
TraesCS4A02G081500	0.018747551	0.072441157	0.014090798
TraesCS4A02G081700	0.037321275	0.405706353	0.282541778
TraesCS4A02G082000	0	0	0
TraesCS4A02G082100	0	0	0.145206631
TraesCS4A02G082400	0.207420778	0	0.268108362
TraesCS4A02G082600	0	0	0
TraesCS4A02G082700	0.014090798	0	0
TraesCS4A02G082800	0	0.114879147	0.153095904
TraesCS4A02G083100	0	0	0
TraesCS4A02G083200	0.157603047	0.018747551	0.176729848
TraesCS4A02G083300	0.313786036	0.164040988	0.213394612
TraesCS4A02G083400	0.264427969	0.469661566	0.151337378
TraesCS4A02G083500	0.080595716	0.082224056	0.033923708
TraesCS4A02G083700	0.230084844	0.136115121	0.274239403
TraesCS4A02G083900	0.012267846	0	0
TraesCS4A02G084100	0	0	0
TraesCS4A02G084200	0	0	0
TraesCS4A02G084400	0.007977173	0.071638701	0.055359068
TraesCS4A02G084500	0	0	0
TraesCS4A02G084600	0.045369711	0.053838424	0.1269299
TraesCS4A02G084800	0	0	0
TraesCS4A02G084900	0	0	0
TraesCS4A02G085000	0	0.10679311	0.28819069
TraesCS4A02G085100	0.177394982	0.280012788	0.031745997
TraesCS4A02G085200	0	0	0
TraesCS4A02G085600	0	0	0
TraesCS4A02G085700	0.015189513	0.231561286	0.140082037
TraesCS4A02G086100	0	0	0
TraesCS4A02G086300	0	0	0
TraesCS4A02G086400	0.020239187	0.068339232	0
TraesCS4A02G086500	0.131586047	0.051363759	0.032247275
TraesCS4A02G086600	0	0.037495102	0.04388862
TraesCS4A02G086700	0	0	0
TraesCS4A02G086800	0	0	0
TraesCS4A02G087000	0.020239187	0	0
TraesCS4A02G087100	0	0	0
TraesCS4A02G087200	0.74523547	0.320852862	0.848120853
TraesCS4A02G087400	0	0	0.030911132
TraesCS4A02G087500	0	0.033958955	0
TraesCS4A02G087600	0.064458671	0.096948124	0.172791983
TraesCS4A02G087700	0.13334135	0.175037701	0.113092296
TraesCS4A02G087800	0.184381371	0.052737609	0
TraesCS4A02G087900	0.444734144	0.656103921	0.86612172
TraesCS4A02G088200	0.134694567	0.076910629	0.091691534
TraesCS4A02G088300	0.094848546	0.031134349	0
TraesCS4A02G088600	0.051216851	0.054339747	0.08152547
TraesCS4A02G088700	0.159861963	0.506072995	0.243022579
TraesCS4A02G088900	0	0	0
TraesCS4A02G089000	0	0	0
TraesCS4A02G089100	0.670422753	0.506862574	0.01566821
TraesCS4A02G089200	0.066379389	0.273368246	0.596045969
TraesCS4A02G089500	0	0	0
TraesCS4A02G089600	0	0	0
TraesCS4A02G089700	0.285056435	0.354163477	0.039647448
TraesCS4A02G089800	0.038703242	0.038199194	0.181280227
TraesCS4A02G090100	0.01566821	0	0
TraesCS4A02G090200	0	0	0
TraesCS4A02G090600	0.098613127	0.170467509	0.016580036
TraesCS4A02G090700	0	0.04067803	0.023569285
TraesCS4A02G090900	0	0	0
TraesCS4A02G091000	0.055553686	0.145688125	0.038454107
TraesCS4A02G091100	0.016556483	0	0
TraesCS4A02G091200	0.059459455	0.144800491	0.21647913
TraesCS4A02G091300	0.921366381	0.550840508	0.6020311
TraesCS4A02G091700	0.007565063	0.067800523	0.063929303
TraesCS4A02G091800	0.028320305	0.083278502	0
TraesCS4A02G091900	0.060981215	0.066324318	0.172488229
TraesCS4A02G092000	0	0	0
TraesCS4A02G092200	0	4.265034804	2.133164592
TraesCS4A02G092300	0	0	0.121463883
TraesCS4A02G092400	0.01566821	0.015525901	0
TraesCS4A02G092500	0	0.029797822	0.029797822
TraesCS4A02G093000	0	0	0
TraesCS4A02G093100	0	0	0
TraesCS4A02G093200	0.072605133	0.020239187	0.055272623
TraesCS4A02G093300	0.015334625	0.007977173	0.11219575
TraesCS4A02G093400	0.019586759	0.042868126	0.062735649
TraesCS4A02G093500	0	0	0
TraesCS4A02G093600	0.38779676	0.16560519	0.337717438
TraesCS4A02G093700	0.116656845	0.020755242	0
TraesCS4A02G093800	0.088265716	0.054993558	0.121389244
TraesCS4A02G093900	0	0	0.019469206
TraesCS4A02G094000	0.072829283	0.173111933	0.135243904
TraesCS4A02G094100	0	0	0
TraesCS4A02G094300	0.531083438	0.145872714	0.015385231
TraesCS4A02G094400	0.12973021	0.15029682	0.085414464
TraesCS4A02G094500	0.255447264	0	0
TraesCS4A02G094800	0.091228294	0.023150351	0.134665389
TraesCS4A02G095000	0	0	0.044701928
TraesCS4A02G095200	0	0.016556483	0
TraesCS4A02G095300	0.117074386	0.1731638	0.040725135
TraesCS4A02G095500	0	0.015334625	0.023569285
TraesCS4A02G095600	0.043406694	0.054081732	0.016580036
TraesCS4A02G096000	0	0.019867523	0.198438861
TraesCS4A02G096100	0.027432587	0.092730925	0.077275528
TraesCS4A02G096200	0.070188915	0.082026308	0.06764167
TraesCS4A02G096400	0	0	0
TraesCS4A02G096500	0.020239187	0.115708599	0
TraesCS4A02G096600	1.119034116	0.847235136	0.778311323
TraesCS4A02G096700	0.015296203	0.146783643	0.068211343
TraesCS4A02G096800	0.022975829	0.139552226	0.07562026
TraesCS4A02G096900	0.06746839	0.122257595	0.079972337
TraesCS4A02G097000	0.031359557	0	0.046295864
TraesCS4A02G097100	0.019057097	0	0
TraesCS4A02G097400	0	0	0
TraesCS4A02G097500	0	0	0
TraesCS4A02G097700	0.078502871	0.123666589	0.036166795
TraesCS4A02G097800	0	0	0
TraesCS4A02G097900	3.527277971	6.655824646	4.606670107
TraesCS4A02G098000	0.007977173	0.05172021	0.007565063
TraesCS4A02G098100	0.051861742	0	0
TraesCS4A02G098200	0	0	0
TraesCS4A02G098300	0	0	0
TraesCS4A02G098400	0	0	0
TraesCS4A02G098600	0.02287335	0.031051802	0.079884368
TraesCS4A02G098700	0	0	0
TraesCS4A02G098900	0	0	0
TraesCS4A02G099000	0.020239187	0	0
TraesCS4A02G099100	0.161037341	0.392017386	0.423909872
TraesCS4A02G099200	0.0812846	0.32434749	0.100282565
TraesCS4A02G099300	0.648147268	0.019892296	0.160579092
TraesCS4A02G099400	0.122145722	0.381623655	0.224581541
TraesCS4A02G099500	0	0	0
TraesCS4A02G099600	0	0.016580036	0
TraesCS4A02G099700	0	0.061992072	0.108281358
TraesCS4A02G100000	0.014090798	0.019867523	0
TraesCS4A02G100500	0.015525901	0.048243093	0.011492034
TraesCS4A02G100700	0	0	0.017051956
TraesCS4A02G101200	0.023569285	0.020755242	0.064288686
TraesCS4A02G101400	0.286182599	0.197343334	0.168094288
TraesCS4A02G101500	0	0	0
TraesCS4A02G101600	0.060888766	0.068469965	0.180680093
TraesCS4A02G101700	0.047164791	0.016580036	0
TraesCS4A02G101800	0.250998412	0	0.118867254
TraesCS4A02G101900	0.066856934	0	0.052746831
TraesCS4A02G102100	0.019867523	0	0.17835749
TraesCS4A02G102200	0.032944913	0	0
TraesCS4A02G102300	0	0	0
TraesCS4A02G102500	0.016748988	0.023569285	0.017051956
TraesCS4A02G102600	0	0	0
TraesCS4A02G102700	0	0.028222191	0.069932289
TraesCS4A02G102800	0	0	0
TraesCS4A02G103000	0.124968135	0.221251426	0.242260566
TraesCS4A02G103100	0	0	0
TraesCS4A02G103200	0.115917837	0.118721485	0.015385231
TraesCS4A02G103500	0.085002516	0.052379543	0.050721953
TraesCS4A02G103600	0.277189497	0.020239187	0.132034364
TraesCS4A02G103800	0.4604777	0.161763115	0.03031964
TraesCS4A02G103900	0	1.448106237	0.496706542
TraesCS4A02G104000	0	0	0
TraesCS4A02G104100	0	0	0
TraesCS4A02G104300	0.254082782	0.081403165	0.165185082
TraesCS4A02G104400	0.830887174	0.483630072	0.361358723
TraesCS4A02G104500	0.030608518	0.011492034	0.020239187
TraesCS4A02G104800	0.016580036	0.031879115	0.085204543
TraesCS4A02G104900	0	0	0
TraesCS4A02G105000	0.05519511	0	0.015296203
TraesCS4A02G105100	0.01566821	0	0
TraesCS4A02G105200	0.074836347	0	0
TraesCS4A02G105300	0.028320305	0.085849411	0.043402195
TraesCS4A02G105400	0	0.068072234	0.015296203
TraesCS4A02G105700	0.032944913	0.019867523	0.029797822
TraesCS4A02G105900	0	0.033908348	0.035885368
TraesCS4A02G106300	16.73802795	20.52827667	20.83202189
TraesCS4A02G106400	0.532654306	0.387751896	0.90286559
TraesCS4A02G106500	0.075226592	0.055543221	0.134206673
TraesCS4A02G106600	0	0.055543221	0
TraesCS4A02G106700	0.393806271	0.344002945	0.090251486
TraesCS4A02G106800	0.115905808	0.00762445	0
TraesCS4A02G106900	0.143777037	0.355571893	0.138169179
TraesCS4A02G107000	0	0	0.007977173
TraesCS4A02G107100	0.00762445	0	0
TraesCS4A02G107200	0	0	0
TraesCS4A02G107300	0	0.007977173	0
TraesCS4A02G107400	0	0	0
TraesCS4A02G107600	0.598062712	0.458257554	1.645295286
TraesCS4A02G107700	1.057312877	0.458257554	0.75051453
TraesCS4A02G107900	0.739843873	0.358415397	0.643934533
TraesCS4A02G108000	0	0.017051956	0
TraesCS4A02G108100	0.087409254	0.219505287	0.020239187
TraesCS4A02G108200	0	0.007977173	0.024145099
TraesCS4A02G108300	0.037291142	0.161803799	0.030839786
TraesCS4A02G108400	0.035304034	0	0.078834198
TraesCS4A02G108500	0.142951217	0.173848471	0.022984067
TraesCS4A02G108600	0.056193961	0	0.062548171
TraesCS4A02G108700	0.018747551	0	0.014090798
TraesCS4A02G108800	0.036952065	0	0.014090798
TraesCS4A02G109000	0	0	0
TraesCS4A02G109200	0	0	0
TraesCS4A02G109300	1.080704987	0.964703019	0.727303931
TraesCS4A02G109400	0	0	0
TraesCS4A02G109500	0	0	0
TraesCS4A02G109600	0.070719907	0	0
TraesCS4A02G109700	0	0.01566821	0
TraesCS4A02G109900	0.156298911	0.007565063	0.019867523
TraesCS4A02G110000	0	0	0
TraesCS4A02G110100	0.416160917	0.177674597	0.431623396
TraesCS4A02G110200	0.062940108	0.055021021	0.111480198
TraesCS4A02G110400	0.604513934	0.578105087	0.489139382
TraesCS4A02G110600	0.067916902	0	0
TraesCS4A02G110700	0	0.042032926	0.00762445
TraesCS4A02G110800	0.056987245	0.015385231	0.016748988
TraesCS4A02G110900	0.722354897	1.251016401	1.497694071
TraesCS4A02G111000	0	0	0
TraesCS4A02G111100	0.01566821	0.120028862	0
TraesCS4A02G111300	0	0	0
TraesCS4A02G111400	0	0.035119882	0
TraesCS4A02G111500	0	0	0
TraesCS4A02G111600	0	0.011492034	0
TraesCS4A02G111700	0	0.033329024	0
TraesCS4A02G111900	0.020755242	0	0.012267846
TraesCS4A02G112000	0	0.015525901	0
TraesCS4A02G112200	0	0	0
TraesCS4A02G112300	0	0.038413522	0
TraesCS4A02G112600	0	0	0
TraesCS4A02G112700	0	0	0.132992374
TraesCS4A02G112800	0.043097503	0.061463788	0.132992374
TraesCS4A02G112900	0	0	0.158697774
TraesCS4A02G113000	0	0	0
TraesCS4A02G113100	0.017051956	0.019586759	0.068875667
TraesCS4A02G113200	0	0.019057097	0.039091713
TraesCS4A02G113300	0.207695597	0.125777794	0.28798849
TraesCS4A02G113400	0.038644039	0.123618049	0.052837626
TraesCS4A02G113500	0.074179773	0.067845898	0.048049753
TraesCS4A02G113700	0	0	0
TraesCS4A02G113800	0.087999058	0.027844696	0.321328192
TraesCS4A02G114000	1.531717778	1.209729141	1.753796769
TraesCS4A02G114100	4.692251575	0.267126647	4.292471866
TraesCS4A02G114200	0.042109954	0	0.027151822
TraesCS4A02G114500	0.063872379	0.048470814	0.038806829
TraesCS4A02G114600	0	0	0
TraesCS4A02G114700	0	0	0
TraesCS4A02G114900	0.213121223	0.012267846	0.079043356
TraesCS4A02G115000	0.087100222	0.203992022	0.156043873
TraesCS4A02G115100	0.15129406	0.163724596	0.152822599
TraesCS4A02G115200	0	0	0
TraesCS4A02G115300	0.244349456	0.123842775	0.1326101
TraesCS4A02G116000	0.056146583	0.052266991	0.024314051
TraesCS4A02G116200	0.041980824	0.145664817	0.047239836
TraesCS4A02G116300	0.100206453	0.106217609	0.039758669
TraesCS4A02G116400	0	0	0
TraesCS4A02G116800	0.00762445	0.122016584	0.137308755
TraesCS4A02G117200	0	0	0
TraesCS4A02G117300	0	0	0
TraesCS4A02G117400	0	0.007565063	0
TraesCS4A02G117500	0	0	0
TraesCS4A02G117600	0.189965866	0.007977173	0
TraesCS4A02G117700	0.105519499	0.023569285	0
TraesCS4A02G117900	0.16138702	0.328172224	0.439393767
TraesCS4A02G118000	0.388564065	0.019586759	0
TraesCS4A02G118400	0	0	0
TraesCS4A02G118800	0	0	0
TraesCS4A02G118900	0.046390694	0.023645383	0
TraesCS4A02G119100	0.026826658	0.031359557	0.198788134
TraesCS4A02G119200	0.02375988	0	0.095698428
TraesCS4A02G119400	0.00762445	0	0.030715414
TraesCS4A02G119700	0.183250618	0.130834799	0
TraesCS4A02G119800	0	0	0
TraesCS4A02G119900	0.016556483	0	0.016556483
TraesCS4A02G120000	0.007565063	0	0
TraesCS4A02G120400	0	0.038954516	0
TraesCS4A02G120700	0.047104174	0	0
TraesCS4A02G120800	0	0	0
TraesCS4A02G120900	0.310612681	0.188054845	0.25111347
TraesCS4A02G121300	0	0	0.016580036
TraesCS4A02G121400	0.270937105	0.356081831	0.557945974
TraesCS4A02G121500	0.171761892	0.160447605	0.078628727
TraesCS4A02G121600	0.07159292	0.057741239	0.074454269
TraesCS4A02G121700	0.119329709	0.122111736	0.048914306
TraesCS4A02G121900	0	0	0.007977173
TraesCS4A02G122100	0	0	0
TraesCS4A02G122200	0.022899688	0	0.041366007
TraesCS4A02G122300	0	0.015296203	0
TraesCS4A02G122400	0.132288635	0.087742551	0.128306888
TraesCS4A02G122500	0.029797822	0	0.011492034
TraesCS4A02G122700	0	0	0
TraesCS4A02G122800	0.113899536	0.207393091	0.205744527
TraesCS4A02G122900	0.168431913	0.015385231	0
TraesCS4A02G123200	0	0.019469206	0
TraesCS4A02G123300	0	0	0.01566821
TraesCS4A02G123600	0.186931194	0.446496456	0.06217061
TraesCS4A02G123700	0.137693111	0.124128173	0.240955465
TraesCS4A02G123800	0	0	0
TraesCS4A02G123900	0.058164329	0.015385231	0.037321275
TraesCS4A02G124000	0	0.016580036	0.047180315
TraesCS4A02G124200	0.094914934	0.209666495	0.2017432
TraesCS4A02G124300	0.052737609	0.092868619	0.038413522
TraesCS4A02G124700	0.289302038	0.031193736	0.242403035
TraesCS4A02G124800	0.0538174	0.097156349	0.228367392
TraesCS4A02G124900	0.119500285	0	0.25182404
TraesCS4A02G125000	0.136653396	0.067746158	0.027151822
TraesCS4A02G125100	0.029797822	0.019116484	0.016580036
TraesCS4A02G125300	0	0.097210719	0.075075271
TraesCS4A02G125500	0.108536829	0.017051956	0.033958955
TraesCS4A02G125600	0.014090798	0.0152489	0
TraesCS4A02G126200	0.052171837	0.044701928	0.06219657
TraesCS4A02G126300	0.150012012	0.131943979	0.425476948
TraesCS4A02G126500	0.077551905	0.245906038	0.224273199
TraesCS4A02G126600	0.035061319	0	0
TraesCS4A02G126700	0.039925306	0.068823474	0.117033582
TraesCS4A02G126800	0.024121547	0	0
TraesCS4A02G126900	0.024204486	0.023757089	0
TraesCS4A02G127000	0	0	0
TraesCS4A02G127200	0.007977173	0.10679311	0
TraesCS4A02G127400	0	0	0.020239187
TraesCS4A02G127500	0.261954024	0.11918507	0.109258417
TraesCS4A02G127700	0	0.052737609	0.171024093
TraesCS4A02G127900	0	0	0
TraesCS4A02G128000	0.032082384	0.045094025	0.04921068
TraesCS4A02G128100	0	0.058334599	0.035765088
TraesCS4A02G128300	0	0	0
TraesCS4A02G128500	0.024314051	0.123542288	0.032507033
TraesCS4A02G128600	0	0.345818985	0.216085563
TraesCS4A02G128800	0	0	0.030829657
TraesCS4A02G128900	0.011492034	0.029797822	0.011492034
TraesCS4A02G129000	0	0.048599938	0.023503074
TraesCS4A02G129100	0	0.019867523	0
TraesCS4A02G129200	0.035358811	0.360626611	0.297668023
TraesCS4A02G129300	0.032507033	0	0
TraesCS4A02G129400	0	0.297216416	0.229820849
TraesCS4A02G129600	0	0	0.016556483
TraesCS4A02G129700	0.118002393	0	0
TraesCS4A02G129900	0	0	0
TraesCS4A02G130000	0	0	0
TraesCS4A02G130200	0	0	0
TraesCS4A02G130300	0.37896332	0	0
TraesCS4A02G130400	0.758248975	0.206956475	1.249220992
TraesCS4A02G130600	0.09011136	0.726449565	0.473978375
TraesCS4A02G130700	0	0	0
TraesCS4A02G130800	5.93135246	3.25718465	6.425127676
TraesCS4A02G131000	0	0	0
TraesCS4A02G131100	0.007565063	0.038806829	0.04773116
TraesCS4A02G131200	0	0	0
TraesCS4A02G131300	0	0.081493902	0.022984067
TraesCS4A02G131400	0.328276125	0.223297591	0.070955426
TraesCS4A02G131500	0	0	0
TraesCS4A02G131600	0	0	0
TraesCS4A02G131700	0.03890391	0.053911278	0.170041657
TraesCS4A02G131800	0.135118334	0	0
TraesCS4A02G131900	0	0	0
TraesCS4A02G132000	0.049996868	0.077273302	0.148060452
TraesCS4A02G132200	0.072137619	0.024145099	0
TraesCS4A02G132500	0	0.015130127	0.020239187
TraesCS4A02G132600	0	0	0
