Orthogroup	cs.A	cs.B	cs.D
TraesCS4A02G103600	0.203870912	0.026049661	0.112333387
TraesCS4A02G103800	0.552186267	0.166582025	0.12399621
TraesCS4A02G103900	0	2.779782168	0.972057207
TraesCS4A02G104000	0	0	0
TraesCS4A02G104100	0	0	0
TraesCS4A02G104300	0.600360848	0.125085239	0.430229064
TraesCS4A02G104400	0.745400328	0.460955962	0.390878719
TraesCS4A02G104500	0.040772515	0.028440564	0.018401637
TraesCS4A02G104800	0.081326611	0.033927353	0.033081984
TraesCS4A02G104900	0	0.001868176	0
TraesCS4A02G105000	0.114140327	0.083148346	0.024764694
TraesCS4A02G105100	0	0	0
TraesCS4A02G105200	0.023894883	0.013947498	0.029073527
TraesCS4A02G105300	0.01207975	0.093246883	0.076668882
TraesCS4A02G105400	0	0.038987479	0.016215747
TraesCS4A02G105700	0.006197334	0.033717227	0.014074454
TraesCS4A02G105900	0.046106194	0.036297592	0.048724252
TraesCS4A02G106300	20.81828066	30.71395236	27.36954919
TraesCS4A02G106400	0.61827084	0.445695267	0.602946898
TraesCS4A02G106500	0.132170376	0.026594263	0.161147511
TraesCS4A02G106600	0	0.026594263	0
TraesCS4A02G106700	0.218335326	0.212891927	0.121752974
TraesCS4A02G106800	0.005806685	0.01520872	0
TraesCS4A02G106900	0.264643782	0.587912071	0.192321292
TraesCS4A02G107000	0.015827133	0.041556092	0.001065971
TraesCS4A02G107100	0.260441593	0.041556092	0.022461545
TraesCS4A02G107200	0	0	0
TraesCS4A02G107300	0	0	0
TraesCS4A02G107400	0	0	0.001149641
TraesCS4A02G107600	1.053534607	0.639734988	2.11124206
TraesCS4A02G107700	1.263019496	0.639734988	0.927698399
TraesCS4A02G107900	0.660462371	0.370078933	0.651953063
TraesCS4A02G108000	0.038765824	0.029589177	0.047015978
TraesCS4A02G108100	0.084094697	0.356185127	0.033373438
TraesCS4A02G108200	0.007387619	0.013493215	0.011894177
TraesCS4A02G108300	0.059566512	0.091805192	0.021591482
TraesCS4A02G108400	0.024708581	0.005823237	0.105753391
TraesCS4A02G108500	0.011541074	0.054403785	0.012771158
TraesCS4A02G108600	0.004873408	0	0.001052141
TraesCS4A02G108700	0	0.016362701	0.106070565
TraesCS4A02G108800	0.158039855	0.016362701	0.106070565
TraesCS4A02G109000	0.006347298	0.002437103	0.009499491
TraesCS4A02G109200	0	0.011621205	0
TraesCS4A02G109300	1.5464959	0.713417921	0.609734749
TraesCS4A02G109400	0	0	0
TraesCS4A02G109500	0.037259599	0.00095455	0.01843082
TraesCS4A02G109600	0.05936639	0.033978236	0.027392691
TraesCS4A02G109700	0.004365196	0.001263292	0
TraesCS4A02G109900	0.074206372	0.031115341	0.00683154
TraesCS4A02G110000	0.001513368	0	0
TraesCS4A02G110100	0.672764447	0.209131893	0.418986874
TraesCS4A02G110200	0.113482125	0.073136386	0.080504159
TraesCS4A02G110400	0.872408141	0.6294833	0.738592436
TraesCS4A02G110600	0.088555837	0.029771938	0.042829401
TraesCS4A02G110700	0.00817151	0.02934044	0.013982467
TraesCS4A02G110800	0.01935094	0.008731429	0.021216213
TraesCS4A02G110900	3.254759366	3.501554193	3.90689154
TraesCS4A02G111000	0	0	0
TraesCS4A02G111100	0.040836201	0.035481335	0.001479073
TraesCS4A02G111300	0.005487998	0.014845397	0
TraesCS4A02G111400	0	0.014904125	0.004765717
TraesCS4A02G111500	0.010515359	0	0
TraesCS4A02G111600	0.001525235	0	0.001525235
TraesCS4A02G111700	0.024918265	0.038056539	0.03767966
TraesCS4A02G111900	0.011186474	0.006472171	0.016238329
TraesCS4A02G112000	0.010643457	0.02363942	0.021725525
TraesCS4A02G112200	0	0	0
TraesCS4A02G112300	0	0.054489036	0
TraesCS4A02G112600	0	0	0
TraesCS4A02G112700	0	0	0.278901842
TraesCS4A02G112800	0.028691445	0.245711557	0.278901842
TraesCS4A02G112900	0.030684999	0.02660577	0.021494646
TraesCS4A02G113000	0	0	0
TraesCS4A02G113100	0.065596641	0.013845594	0.0599672
TraesCS4A02G113200	0.082361907	0.070115075	0.093203125
TraesCS4A02G113300	0.264473577	0.266820453	0.281140961
TraesCS4A02G113400	0.085359401	0.083001714	0.209271537
TraesCS4A02G113500	0.070948979	0.063407794	0.04613077
TraesCS4A02G113700	0	0.000717985	0.005504091
TraesCS4A02G113800	0.079691352	0.130408558	0.238140714
TraesCS4A02G114000	2.420163519	2.546655416	1.843703485
TraesCS4A02G114100	3.952186648	0.061485418	4.713077072
TraesCS4A02G114200	0.037274372	0.013684205	0.023672806
TraesCS4A02G114500	0.042021036	0.004603605	0.061592751
TraesCS4A02G114600	0	0	0
TraesCS4A02G114700	0	0	0
TraesCS4A02G114900	0.11275725	0.050221055	0.129946896
TraesCS4A02G115000	0.288918607	0.158621071	0.168272261
TraesCS4A02G115100	0.296652582	0.207588985	0.276640917
TraesCS4A02G115200	0	0	0.006825695
TraesCS4A02G115300	0.293437191	0.104890244	0.174884093
TraesCS4A02G116000	0.046640493	0.01434177	0.051533869
TraesCS4A02G116200	0.078831012	0.08046879	0.051531634
TraesCS4A02G116300	0.062848407	0.125487808	0.175228542
TraesCS4A02G116400	0	0.002804023	0
TraesCS4A02G116800	0.007251202	0.217223953	0.303476264
TraesCS4A02G117200	0	0	0.002329152
TraesCS4A02G117300	0	0	0.008820956
TraesCS4A02G117400	0	0	0
TraesCS4A02G117500	0	0	0.001052141
TraesCS4A02G117600	0.037387001	0	0.032940912
TraesCS4A02G117700	0.008008977	0.003899621	0.0148534
TraesCS4A02G117900	0.82549282	0.373397163	0.600767845
TraesCS4A02G118000	0.322080523	0.012932402	0.016328974
TraesCS4A02G118400	0	0	0
TraesCS4A02G118800	0.00396561	0	0
TraesCS4A02G118900	0.029484247	0.063954448	0.006415808
TraesCS4A02G119100	0.082191177	0.059226708	0.121705805
TraesCS4A02G119200	0.171684126	0	0.069295738
TraesCS4A02G119400	0.134203524	0	1.279148043
TraesCS4A02G119700	0.147937304	0.098562788	0.00182566
TraesCS4A02G119800	0.01264944	0.010167963	0.001101518
TraesCS4A02G119900	0.045641511	0.014061235	0.044322312
TraesCS4A02G120000	0.082060959	0.005986288	0.016578709
TraesCS4A02G120400	0	0.021534224	0
TraesCS4A02G120700	0.113110661	0.002130111	0
TraesCS4A02G120800	0	0	0
TraesCS4A02G120900	0.32171134	0.270320756	0.207135653
TraesCS4A02G121300	0.027281982	0.028427653	0.00613586
TraesCS4A02G121400	0.367300071	0.366634253	0.574537344
TraesCS4A02G121500	0.114027314	0.148068512	0.040417958
TraesCS4A02G121600	0.060783747	0.132352854	0.064380685
TraesCS4A02G121700	0.049868192	0.063719455	0.055656147
TraesCS4A02G121900	0.015463125	0	0.001537527
TraesCS4A02G122100	0	0	0
TraesCS4A02G122200	0.058778257	0.028351596	0.053767524
TraesCS4A02G122300	0.007049802	0.004177252	0.011438158
TraesCS4A02G122400	0.083397311	0.134019605	0.342669228
TraesCS4A02G122500	0.007815626	0.011810515	0.01230866
TraesCS4A02G122700	0	0	0
TraesCS4A02G122800	0.170821836	0.216451044	0.096023103
TraesCS4A02G122900	0.075704102	0.062358011	0.010919725
TraesCS4A02G123200	0	0	0.002319661
TraesCS4A02G123300	0.029791816	0.00371946	0.035061184
TraesCS4A02G123600	0.343146926	0.450933621	0.002150391
TraesCS4A02G123700	0.105811049	0.146457364	0.171240478
TraesCS4A02G123800	0.032866766	0	0.016395357
TraesCS4A02G123900	0.040620743	0.049652148	0.039637419
TraesCS4A02G124000	0.00095455	0.030837939	0.03017911
TraesCS4A02G124200	0.101196064	0.183200926	0.170938675
TraesCS4A02G124300	0.022336025	0.023911136	0.086582439
TraesCS4A02G124700	0.177070067	0.014840565	0.302936827
TraesCS4A02G124800	0.071438086	0.123683781	0.121497666
TraesCS4A02G124900	0.197233018	0.027323811	0.197752885
TraesCS4A02G125000	0.138090287	0.068363949	0.172575189
TraesCS4A02G125100	0.014572814	0.057702938	0.020837006
TraesCS4A02G125300	0.062351081	0.079046092	0.178585913
TraesCS4A02G125500	0.050250314	0.046749411	0.089660253
TraesCS4A02G125600	0.014043388	0.048605298	0.053161052
TraesCS4A02G126200	0.040050565	0.022095962	0.055606972
TraesCS4A02G126300	0.364743224	0.267945262	0.456422099
TraesCS4A02G126500	0.269360191	0.3636172	0.410663228
TraesCS4A02G126600	0.023048291	0.012169493	0
TraesCS4A02G126700	0.065687416	0.334600278	0.15590982
TraesCS4A02G126800	0.047130079	0	0.107363112
TraesCS4A02G126900	0.07334585	0.020118725	0.010673177
TraesCS4A02G127000	0.025877445	0.018174634	0.013828952
TraesCS4A02G127200	0	0.017788596	0.001903787
TraesCS4A02G127400	0.011118247	0.054454831	0.108887175
TraesCS4A02G127500	0.252664258	0.142197597	0.186789909
TraesCS4A02G127700	0	0.057337316	0.087813097
TraesCS4A02G127900	0	0	0
TraesCS4A02G128000	0.160418076	0.02825491	0.062515991
TraesCS4A02G128100	0.042847513	0.088774878	0.053973709
TraesCS4A02G128300	0.007754036	0	0.006205568
TraesCS4A02G128500	0.018019965	0.004362907	0.009398772
TraesCS4A02G128600	0	0.359820855	0.173373745
TraesCS4A02G128800	0.056508101	0.021646307	0.009665685
TraesCS4A02G128900	0.003385632	0.023407361	0.013983915
TraesCS4A02G129000	0.11716409	0.051944129	0.021315217
TraesCS4A02G129100	0.020332282	0.012526846	0.009144349
TraesCS4A02G129200	0.179199714	0.134027198	0.248027685
TraesCS4A02G129300	0.048423441	0	0.01128389
TraesCS4A02G129400	0.013453746	0.527370129	0.436604896
TraesCS4A02G129600	0	0.024479867	0.020890645
TraesCS4A02G129700	0.10629195	0	0.002289906
TraesCS4A02G129900	0	0	0
TraesCS4A02G130000	0	0	0
TraesCS4A02G130200	0.00328433	0	0
TraesCS4A02G130300	0.200552397	0.090678991	0.024452571
TraesCS4A02G130400	0.636875154	0.304011571	1.163396657
TraesCS4A02G130600	0.222550368	0.717335258	0.766744616
TraesCS4A02G130700	0	0	0
TraesCS4A02G130800	5.343684649	4.007444817	7.2355024
TraesCS4A02G131000	0.001689673	0	0
TraesCS4A02G131100	0.021886706	0.034139212	0.013756699
TraesCS4A02G131200	0.012370793	0.016937382	0.014280971
TraesCS4A02G131300	0.030011648	0.05453065	0.069651837
TraesCS4A02G131400	0.207769776	0.147041788	0.084785071
TraesCS4A02G131500	0	0	0
TraesCS4A02G131600	0.023824899	0.011549051	0.013191433
TraesCS4A02G131700	0.113811421	0.110765447	0.111232915
TraesCS4A02G131800	0.020911034	0.007611078	0.02482186
TraesCS4A02G131900	0	0.002566311	0
TraesCS4A02G132000	0.041463526	0.035899036	0.081396883
TraesCS4A02G132200	0.145380072	0.098901864	0.069420641
TraesCS4A02G132500	0.048348099	0.005691523	0.014818274
TraesCS4A02G132600	0	0	0
TraesCS4A02G132700	0.032305775	0.003147323	0.01454515
TraesCS4A02G132800	0.001513368	0	0
TraesCS4A02G132900	0.035749946	0.046976858	0.018964129
TraesCS4A02G133100	0	0	0
TraesCS4A02G133200	0.006306987	0.024371052	0.083709703
TraesCS4A02G133400	0	0.046640345	0.023789439
TraesCS4A02G133700	0.08826466	0.127154554	0.040089555
TraesCS4A02G133900	0	0	0
TraesCS4A02G134000	0.285790155	0.326424515	0.322547601
TraesCS4A02G134300	0.168555311	0.119529416	0.034155769
TraesCS4A02G134600	0.101467412	0.043877029	0.093911819
TraesCS4A02G134800	0.042282417	0.051321457	0.059105902
TraesCS4A02G134900	0.015218967	0.029520629	0.023878918
TraesCS4A02G135000	0	0	0
TraesCS4A02G135100	0.237149267	0.19298244	0.32635179
TraesCS4A02G135200	0.019152759	0.036486685	0.038976708
TraesCS4A02G135500	0	0	0.004721392
TraesCS4A02G135600	0.052378551	0.034108122	0.062399478
TraesCS4A02G135700	0.027789797	0.020617203	0.01852553
TraesCS4A02G135800	0.242542352	0.491659589	0.083998371
TraesCS4A02G135900	0.092318402	0.039328197	0.044113011
TraesCS4A02G136000	0.053774196	0.031017421	0.144828455
TraesCS4A02G136200	0	0	0
TraesCS4A02G136300	0.014892784	0.01622285	0.042281154
TraesCS4A02G136400	0.108256816	0.025032301	0.097360105
TraesCS4A02G136600	0.004748609	0	0
TraesCS4A02G136700	0	0.007518135	0.019890339
TraesCS4A02G136800	0	0.010342138	0
TraesCS4A02G136900	0.051571813	0.003589231	0
TraesCS4A02G137000	0	0	0
TraesCS4A02G137100	0.099593981	0.086492769	0.098124451
TraesCS4A02G137900	0.564963525	0.582719602	0.507365586
TraesCS4A02G138000	0.104123154	0.21205509	0.024633805
TraesCS4A02G138400	0.320728668	0.269427881	0
TraesCS4A02G138800	0.065220465	0.085844867	0.060413896
TraesCS4A02G139000	0.02254418	0.007070458	0.005087186
TraesCS4A02G139100	0.004246595	0.009945737	0
TraesCS4A02G139300	0.064950284	0.037137959	0.058372649
TraesCS4A02G139400	0.032333913	0.001153115	0.03698814
TraesCS4A02G139500	0	0	0.001263292
TraesCS4A02G139600	1.385595488	1.610349543	0.401324322
TraesCS4A02G139700	0.026256502	0.033909388	0
TraesCS4A02G139900	0.073845339	0	0.084359062
TraesCS4A02G140000	0.104876435	0	0.042606956
TraesCS4A02G140100	0.096611931	0.171928763	0.022737582
TraesCS4A02G140200	0.05398289	0.015821479	0.019245749
TraesCS4A02G140300	0	0.05786981	0.002399573
TraesCS4A02G140500	0.005173324	0.015955178	0.006050509
TraesCS4A02G140600	0.010885025	0.067748604	0.011359646
TraesCS4A02G140800	0.036079277	0.045037035	0.048654196
TraesCS4A02G141000	0.038462923	0.027371167	0.041022323
TraesCS4A02G141200	0	0	0
TraesCS4A02G141400	0.109632419	0.090998153	0.085966581
TraesCS4A02G141800	0.066395386	0.080582833	0.070271226
TraesCS4A02G142000	0.394976473	0.697430156	0.801033731
TraesCS4A02G142100	0	0.003589231	0
TraesCS4A02G142300	0.042293374	0.048219015	0.035993831
TraesCS4A02G142800	0.06329145	0.18303781	0.243838913
TraesCS4A02G143000	0.239285116	0.011734302	0
TraesCS4A02G143100	0.015977088	0.021868567	0.024396622
TraesCS4A02G143200	0.036947451	0.00612099	0.063880878
TraesCS4A02G143300	0.041247368	0.131499068	0.073856597
TraesCS4A02G143600	0	0.009779294	0.001153115
TraesCS4A02G143700	0.091816829	0.199016584	0.141303643
TraesCS4A02G144000	0.013630139	0.095056386	0.070896487
TraesCS4A02G144100	0	0	NA
TraesCS4A02G144400	0.017779037	0.027288358	0.013742955
TraesCS4A02G144500	0.047832991	0.019036836	0.001101518
TraesCS4A02G144700	0	0	0
TraesCS4A02G144900	0	0	0
TraesCS4A02G145300	0.054349246	0.025632866	0.019199109
TraesCS4A02G145400	0.042584183	0.0597474	0.02923716
TraesCS4A02G145600	0	0	0
TraesCS4A02G145900	0.048417168	0	0.086163169
TraesCS4A02G146100	0.001903787	0.180146823	0.16461092
TraesCS4A02G146300	0.018291504	0.001317715	0
TraesCS4A02G146500	0	NA	0
TraesCS4A02G146800	0	0	0
TraesCS4A02G146900	0.518077406	0.046126368	0.215423559
TraesCS4A02G147000	0.200741304	0.122742744	0.122007907
TraesCS4A02G147200	0.105938515	0.117799476	0.067146498
TraesCS4A02G147500	0.04578943	0.046170923	0.094520124
TraesCS4A02G147600	0.052041338	0.097437331	0.043357952
TraesCS4A02G147700	0	0.014539796	0
TraesCS4A02G147800	0.194437068	0.04537952	0.240855378
TraesCS4A02G147900	0.011906004	0.012441841	0
TraesCS4A02G148100	0	0	0
TraesCS4A02G148400	0.003966667	0	0
TraesCS4A02G149000	0.066541623	0.059492188	0.048747452
TraesCS4A02G149100	0.027660821	0	0.023732674
TraesCS4A02G149200	0.253524727	0.283508217	0.237531117
TraesCS4A02G149700	0.04732777	0.074490835	0.108458257
TraesCS4A02G149800	0.067003524	0.025417057	0.056329907
TraesCS4A02G149900	0.00182566	0.033814897	0.003617589
TraesCS4A02G150000	0.079437385	0.08740998	0.07901116
TraesCS4A02G150100	0	0.001101518	0
TraesCS4A02G150300	0	0.009449678	0.002666598
TraesCS4A02G150500	0.004294028	0.008613915	0.008761044
TraesCS4A02G150800	0.019795174	0.099966372	0.060538017
TraesCS4A02G151000	0.726054022	1.023368964	0.076868895
TraesCS4A02G151100	0.0734723	0.068518666	0.016431579
TraesCS4A02G151300	0.17628792	0.062163325	0.050227744
TraesCS4A02G151500	0.216529378	0.168058106	0.192961491
TraesCS4A02G151800	0.086425999	0.067111863	0.094438321
TraesCS4A02G151900	0	0	0
TraesCS4A02G152700	0	0	0
TraesCS4A02G152900	0	0	0
TraesCS4A02G153700	0	0	NA
TraesCS4A02G154100	0	0	0.001101518
TraesCS4A02G155000	0	0	NA
TraesCS4A02G156000	0	0	0
TraesCS4A02G156300	0.106354078	0.046695646	0.073013746
TraesCS4A02G156500	0.032169801	0.043012725	0.041377464
TraesCS4A02G156600	0.419289482	0.122207987	0.185709564
TraesCS4A02G156700	0.003131184	0	0.011642257
TraesCS4A02G157000	0.155800137	0.012238379	0.019728723
TraesCS4A02G157100	0.023086104	0.030300728	0.021020905
TraesCS4A02G157200	0.039473848	0	0.013145274
TraesCS4A02G157300	0.004583387	0.022710755	0
TraesCS4A02G157500	0.069200852	0.045364265	0.068651151
TraesCS4A02G157600	0.101160764	0.049363458	0.0733957
TraesCS4A02G157700	0.592962167	0	0.499485649
TraesCS4A02G158000	0.157124167	0.250244661	0.117896623
TraesCS4A02G158100	1.066594821	0.189374023	0.695464186
TraesCS4A02G158200	0.068616167	0.07004287	0.044924683
TraesCS4A02G158300	0.001390353	0.212027537	0.17769158
TraesCS4A02G158400	0.016241852	0.024148503	0.0343247
TraesCS4A02G158900	0.129754046	0.176479772	0.152789639
TraesCS4A02G159100	0.047202362	0	0.02833509
TraesCS4A02G159200	0.127470153	0.054190198	0.080902443
TraesCS4A02G159500	0	0.037574722	0.016910088
TraesCS4A02G159700	0.354469178	0.245459974	0.318156732
TraesCS4A02G159800	0	0	NA
TraesCS4A02G159900	0.018885558	0	0.019955035
TraesCS4A02G160000	0.117748809	0.023791944	0.170673131
TraesCS4A02G160400	0.4047017	0.298930249	0.345331036
TraesCS4A02G160600	0.015790555	0	0.015461382
TraesCS4A02G160700	0.151837404	0.007583845	0.08208168
TraesCS4A02G160800	0.024264482	0.013042127	0.019959802
TraesCS4A02G161000	0	0	0
TraesCS4A02G161600	0	0	0
TraesCS4A02G161900	0.012168004	0.021981338	0
TraesCS4A02G162000	0.016409161	0.049186342	0.015222642
TraesCS4A02G162200	0.038133668	0.088161994	0.099098285
TraesCS4A02G162300	0.030979831	0.047031725	0.129773537
TraesCS4A02G162500	0.011345486	0	0
TraesCS4A02G162700	0.005026493	0.011836822	0.001101518
TraesCS4A02G162800	0.119976085	0	0.013829669
TraesCS4A02G163000	0.029780735	0.11106766	0.035030468
TraesCS4A02G163100	0.118449106	NA	0.025390865
TraesCS4A02G163200	0	0	0
TraesCS4A02G163400	0.028952049	0.018805568	0.071962738
TraesCS4A02G163500	0.065021565	0.064259033	0.125137475
TraesCS4A02G163600	0	0.029368668	0.045833014
TraesCS4A02G163700	0.014206901	0.17242785	0.004294028
TraesCS4A02G164100	0.183020057	0.52695804	0.719329244
TraesCS4A02G164300	0.011290692	0.005644207	0
TraesCS4A02G164400	0.003424845	0.026099525	0.026288244
TraesCS4A02G164500	0.025325737	0.043565766	0.041216619
TraesCS4A02G164800	0.12330994	0.13328458	0.044121807
TraesCS4A02G164900	0.442959729	0.429303473	0.039922981
TraesCS4A02G165000	0.060308572	0.041959662	0.087284286
TraesCS4A02G165100	0	0	0
TraesCS4A02G165200	0.011869522	0.002598839	0
TraesCS4A02G165400	0	0	0
TraesCS4A02G165500	0	0	0
TraesCS4A02G165600	0.06067977	0.014384601	0.048020631
TraesCS4A02G165700	0.088362979	0.412964237	0.157020701
TraesCS4A02G165800	0	0	0.001460205
TraesCS4A02G166200	0.010100394	0.178445148	0.193281796
TraesCS4A02G166500	0.068034208	0.26251004	0.380304669
TraesCS4A02G166600	0	0.009303204	0.011621205
TraesCS4A02G166900	1.229484341	1.310092354	1.217894876
TraesCS4A02G167000	0.025192912	0.06278032	0.050878885
TraesCS4A02G167100	0	0	0.076868895
TraesCS4A02G167200	0.008338897	0.149246148	0.050814006
TraesCS4A02G167300	0.118298419	NA	0.08866563
TraesCS4A02G167500	0.005407022	0.004002683	0.006179933
TraesCS4A02G167600	0	0.007561656	0.011060323
TraesCS4A02G167700	0.082940892	0.004915085	0.015281316
TraesCS4A02G167900	0	NA	0
TraesCS4A02G168800	0.005977648	0.013362105	0.013794054
TraesCS4A02G168900	0.007361846	0	0.010177533
TraesCS4A02G169000	0.005513207	0	0
TraesCS4A02G169100	31.81169749	1.454710172	0.277450609
TraesCS4A02G169200	0.092921713	0.145110134	0.11062004
TraesCS4A02G169300	0.166388706	0.188188354	0.127604696
TraesCS4A02G169700	0.001231765	0	0
TraesCS4A02G169800	0	0	0
TraesCS4A02G169900	0	0	0.005732262
TraesCS4A02G170100	0.033937617	0.040755332	0.011857965
TraesCS4A02G170200	0	0	0
TraesCS4A02G170800	0.036374714	0.062687134	0.025079698
TraesCS4A02G170900	0	0.017301386	0.005163168
TraesCS4A02G171400	0.011832436	0.018222543	0.010342047
TraesCS4A02G171500	0.020846426	0.034371434	0
TraesCS4A02G172400	0.047061947	0.03010931	0.039338953
TraesCS4A02G172800	0.185546724	0.050900483	0.060220772
TraesCS4A02G172900	0	0.355659149	0.843397476
TraesCS4A02G173100	0	0.002826929	0
TraesCS4A02G173300	0	0	0
TraesCS4A02G173500	0.063582948	0.003951888	0.035379126
TraesCS4A02G174600	0	0	0
TraesCS4A02G174700	0.961904059	0.200228589	0.528359001
TraesCS4A02G175100	0	0.263004846	2.483837364
TraesCS4A02G175200	0	0	0.004988968
TraesCS4A02G175500	0	0.054017113	0.02414026
TraesCS4A02G175600	0.059005328	0.013301722	0.073875457
TraesCS4A02G175900	0.120780406	1.672364132	0.022503178
TraesCS4A02G176000	0.032577224	0.010774275	0.031300039
TraesCS4A02G176100	0.063639327	0.301341375	0.134513091
TraesCS4A02G177000	0.232329144	0.153849964	0.184773093
TraesCS4A02G177300	0	0	0
TraesCS4A02G177400	0	0	0
TraesCS4A02G177500	0	0.020012065	0.002403643
TraesCS4A02G177600	0	0.001751215	0
TraesCS4A02G177800	0.125997888	0.383495352	0.403294859
TraesCS4A02G177900	0	0.00108442	0.003512558
TraesCS4A02G178000	0.004942701	0.040313678	0.010725011
TraesCS4A02G178100	0.103407995	0.008448628	0.028670327
TraesCS4A02G178200	0.058822589	0.060589538	0
TraesCS4A02G178300	0	0	0
TraesCS4A02G178400	0.002687816	0.001693423	0.028594182
TraesCS4A02G178500	0	0	0
